"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"251" "cluster_470" 43.426246235536 23.5614776055041 63.291014865568 2.68620737312259 1.4255706840011 1.42478954667179e-06 4.69098938843299e-06 "KRAUS_UNC" 0.0102487189101362 0.000763348517362103
"255" "cluster_478" 128.64444840949 217.008270558124 40.2806262608568 0.185617931322429 -2.42959200845007 0.000928097717702375 0.00192736864836846 "KRAUS_UNC" 0.554555680539933 0.0773314788729107
"257" "cluster_483" 550.684786540574 862.538062039435 238.831511041713 0.276893880459032 -1.8525949253608 6.41711180265599e-11 3.8176653281508e-10 "KRAUS_UNC" 0.0141232345956755 0.00107674875033501
"259" "cluster_486" 612.450315499676 785.795394970612 439.105236028739 0.558803524224217 -0.839586975419929 0.00213827493826652 0.00416394670628065 "KRAUS_UNC" 0.28371453568304 0.0304877392159161
"263" "cluster_490" 254.654661869241 26.3638149783763 482.945508760106 18.3184986374779 4.19522936158508 2.30660244885825e-38 2.22002586379151e-36 "KRAUS_UNC" 0 0
"266" "cluster_495" 37.0008476633767 15.8890560249948 58.1126393017587 3.65740036477577 1.87081856287318 1.47935599151149e-05 4.19280161208542e-05 "KRAUS_UNC" 0.000374953130858643 4.62905099825485e-06
"270" "cluster_500" 63.4167734976433 117.641304933212 9.1922420620747 0.0781378791003159 -3.67783409285286 0.0566027194716864 0.0834432872446639 "KRAUS_UNC" 0.620297462817148 0.095657506715143
"271" "cluster_501" 68.6217754318334 16.3176594195991 120.925891444068 7.41073755337875 2.88961713384685 2.20478229515174e-17 2.92831765703896e-16 "KRAUS_UNC" 0 0
"274" "cluster_504" 232.319033993157 285.511199730256 179.126868256058 0.627389988292202 -0.672565587631948 0.0173545923317825 0.0285024230301785 "KRAUS_UNC" 0.0174978127734033 0.00135651113458027
"275" "cluster_506" 59.4277991130193 92.2478387282381 26.6077594978006 0.28843775490705 -1.79366807714573 9.1140307987675e-08 3.56741952045351e-07 "KRAUS_UNC" 0 0
"276" "cluster_507" 302.94502558916 438.911211461808 166.978839716513 0.380438766101201 -1.39426383288344 5.34228986203486e-07 1.86462635721097e-06 "KRAUS_UNC" 0.0106236720409949 0.000788457034654169
"278" "cluster_509" 1625.62380884184 2133.11180043564 1118.13581724804 0.524180597106861 -0.931864142548356 0.000500553835080699 0.00109118561752311 "KRAUS_UNC" 0.00574928133983252 0.000342549773870858
"279" "cluster_510" 326.741842684023 257.412120714035 396.071564654011 1.53866711309223 0.621681141842729 0.0266529414837282 0.0422621455347944 "KRAUS_UNC" 0 0
"281" "cluster_512" 223.303675427566 379.484458061649 67.1228927934835 0.1768791616298 -2.49916400267688 5.23559736653289e-18 7.41639255993148e-17 "KRAUS_UNC" 0 0
"284" "cluster_515" 332.533944860304 228.728027346427 436.339862374182 1.90767990891344 0.931819120733667 0.00131777317504837 0.00265824700772031 "KRAUS_UNC" 0 0
"285" "cluster_516" 92.6817904595998 4.00509509885726 181.358485820342 45.2819424617627 5.5008639417463 1.85576248037874e-43 2.6077174374282e-41 "KRAUS_UNC" 0 0
"286" "cluster_517" 356.189840143811 474.266599976271 238.113080311352 0.502065885144063 -0.994051396182275 0.000654426015254423 0.00139969472851677 "KRAUS_UNC" 0.155605549306337 0.0158169137003455
"287" "cluster_518" 653.098454926943 138.666717514933 1167.53019233895 8.41968579960953 3.0737663967355 1.65735311793965e-11 1.06343041156566e-10 "KRAUS_UNC" 0 0
"289" "cluster_520" 398.574182692491 599.015663708377 198.132701676604 0.330763807493793 -1.59612671287459 6.69967135555492e-09 3.09683493053479e-08 "KRAUS_UNC" 0 0
"290" "cluster_523" 337.749983583642 453.29992760673 222.200039560553 0.490183267254627 -1.02860685723664 0.0102153988295999 0.0175442171050523 "KRAUS_UNC" 0.623047119110111 0.0965766759730006
"291" "cluster_525" 2626.07525386643 1922.99395588436 3329.15655184849 1.73123609757653 0.791802485869157 0.00502572093080167 0.00912657411729453 "KRAUS_UNC" 0.586301712285964 0.0850843435988853
"292" "cluster_526" 4693.13521970975 6466.55566390033 2919.71477551918 0.451510035213729 -1.14717004163928 4.62581508894058e-05 0.00011997407462125 "KRAUS_UNC" 0.0402449693788276 0.003316879219394
"293" "cluster_527" 445.344043994902 658.297937350444 232.39015063936 0.35301667748603 -1.50219175286955 1.96701761897509e-08 8.51525926735611e-08 "KRAUS_UNC" 0.0199975003124609 0.00154565040875134
"294" "cluster_529" 1792.00127704861 1148.48157409898 2435.52097999824 2.12064436637477 1.08450270013001 1.77618423204956e-05 4.96398982274471e-05 "KRAUS_UNC" 0 0
"295" "cluster_530" 708.542399931477 164.503097885992 1252.58170197696 7.61433503729553 2.92871805112037 0.000122606795990473 0.000297149137160767 "KRAUS_UNC" 0.000124984376952881 1.54492431338543e-07
"296" "cluster_532" 2385.3502800585 3255.18600798259 1515.51455213442 0.465569263451603 -1.10293227918772 3.27879777931577e-05 8.74927200815518e-05 "KRAUS_UNC" 0 0
"297" "cluster_534" 127.586693818499 239.689981581033 15.4834060559649 0.0645976354699261 -3.95237483225869 1.6533104227865e-07 6.22183129646384e-07 "KRAUS_UNC" 0.492063492063492 0.0637929720211466
"298" "cluster_535" 13305.1266443548 7407.26921210901 19202.9840766006 2.59245121605795 1.3743168411066 5.97441028633196e-08 2.40413554821125e-07 "KRAUS_UNC" 0 0
"299" "cluster_536" 137.290896242631 34.4048635343414 240.17692895092 6.98090049714006 2.8034131480343 2.69168677011277e-19 4.41864281467577e-18 "KRAUS_UNC" 0 0
"301" "cluster_538" 2264.6179581983 1772.46771600275 2756.76820039384 1.55532773629913 0.637218614898415 0.00757033613667329 0.0133439994220438 "KRAUS_UNC" 0.0269966254218223 0.0022082815133908
"302" "cluster_539" 133.06073818622 67.2593219080755 198.862154464365 2.95664822098791 1.56396260327341 3.29073857013527e-08 1.37869583743413e-07 "KRAUS_UNC" 0 0
"303" "cluster_540" 613.783089026069 778.571124519188 448.99505353295 0.57669111965876 -0.794129288068729 0.00198582439908853 0.00388862938349946 "KRAUS_UNC" 0.00887389076365454 0.000623593588496555
"304" "cluster_542" 664.093113631435 532.311223820235 795.875003442636 1.49513098320731 0.580271879437385 0.0448469841650257 0.0677477769820406 "KRAUS_UNC" 0.0612423447069116 0.00532076840284589
"307" "cluster_546" 99.1181179189391 175.209277348437 23.0269584894414 0.131425452110324 -2.9276833970238 0.00084545776045298 0.00177371938636687 "KRAUS_UNC" 0.365579302587177 0.0413419962319321
"314" "cluster_557" 3100.79747494073 1481.7557472598 4719.83920262167 3.1853017687632 1.67143005683792 8.00768279418704e-10 4.17064338858104e-09 "KRAUS_UNC" 0 0
"316" "cluster_560" 116.375080268093 161.343656459358 71.4065040768289 0.442573979317346 -1.17600946302852 0.0222497788486098 0.0358055305062603 "KRAUS_UNC" 0.519185101862267 0.0695035760103058
"317" "cluster_563" 271.990540120057 390.744339703896 153.236740536217 0.392166245203548 -1.35046273063003 4.31815108264148e-05 0.000112827554877795 "KRAUS_UNC" 0 0
"318" "cluster_565" 912.294429444775 557.205131512686 1267.38372737686 2.27453707028182 1.18557294778671 3.77216258856449e-06 1.16395319926456e-05 "KRAUS_UNC" 0 0
"322" "cluster_572" 2058.47534180206 2918.76013691586 1198.19054668826 0.410513536735615 -1.28449829904909 7.05010256783272e-07 2.41983491165572e-06 "KRAUS_UNC" 0.00762404699412573 0.000514629170848423
"324" "cluster_575" 727.952021578925 531.333593350208 924.570449807642 1.74009409790555 0.799165323838985 0.00330162723722061 0.00620744794453092 "KRAUS_UNC" 0.0528683914510686 0.00457204187662432
"325" "cluster_576" 846.225771082945 1110.59633314263 581.855209023258 0.523912416833572 -0.932602440301775 0.00106423594121905 0.00218763069719283 "KRAUS_UNC" 0.146731658542682 0.014699766373437
"326" "cluster_577" 184.316765973517 306.178809010406 62.4547229366272 0.203981206728466 -2.29349185547783 6.48866543972116e-15 6.3230739777366e-14 "KRAUS_UNC" 0 0
"329" "cluster_581" 1347.43637395337 2318.53094069834 376.341807208405 0.162319079121304 -2.62309550944418 6.37324754669141e-20 1.10020730376054e-18 "KRAUS_UNC" 0.00124984376952881 3.29719310385545e-05
"331" "cluster_586" 1933.57621525418 719.517998761173 3147.63443174719 4.37464307656878 2.12916531347753 8.16570826903403e-15 7.84846324189235e-14 "KRAUS_UNC" 0 0
"332" "cluster_587" 548.188461975281 244.312016648231 852.064907302331 3.48760948803088 1.80223850880125 3.13284589173291e-10 1.72502940715638e-09 "KRAUS_UNC" 0 0
"333" "cluster_588" 548.379381779714 986.293766066094 110.464997493334 0.112000097023761 -3.15842811282199 2.11802809363763e-08 9.1296106661951e-08 "KRAUS_UNC" 0.356580427446569 0.0399251523397749
"335" "cluster_590" 435.55160149182 142.048269118704 729.054933864936 5.1324450370859 2.35964627271904 7.06622204883692e-17 8.7373343361533e-16 "KRAUS_UNC" 0 0
"336" "cluster_591" 1445.87224498391 942.115098073108 1949.62939189471 2.0694174160697 1.04922467630245 1.52875019787474e-05 4.32233355745187e-05 "KRAUS_UNC" 0 0
"337" "cluster_593" 578.025431642414 433.169413712311 722.881449572516 1.66881923489782 0.738827691644678 0.00710313296241798 0.0125836137654939 "KRAUS_UNC" 0 0
"338" "cluster_596" 551.964318234609 777.691010648295 326.237625820922 0.419495173988145 -1.25327388136987 5.44865206285338e-06 1.64185426650622e-05 "KRAUS_UNC" 0.0378702662167229 0.00303729107386715
"340" "cluster_601" 89.8243051913369 76.1456344559554 103.502975926719 1.35927655821933 0.442839016502402 0.0657614063414854 0.0953952613504484 "KRAUS_UNC" 0.355455568053993 0.0397146175272901
"342" "cluster_605" 220.88339883732 361.951780925278 79.8150167493627 0.220512844405205 -2.18106540273269 7.29374395413093e-15 7.06839241678951e-14 "KRAUS_UNC" 0 0
"343" "cluster_606" 255.236205966702 370.151604303007 140.320807630397 0.379090097136335 -1.39938732500213 4.12014472158605e-07 1.45541160451803e-06 "KRAUS_UNC" 0.0672415948006499 0.00586568969748109
"344" "cluster_608" 125.023839685643 29.5802915551982 220.467387816088 7.45318508455826 2.89785708647526 3.25167854599482e-20 5.78387176307838e-19 "KRAUS_UNC" 0 0
"346" "cluster_611" 144.776364989305 84.4481731422089 205.1045568364 2.42876250846787 1.28022142591174 1.33479674014807e-05 3.80612089946442e-05 "KRAUS_UNC" 0 0
"348" "cluster_616" 298.268118491762 562.964221899376 33.5720150841481 0.0596343671199566 -4.06771219828174 1.49717399158047e-11 9.66833130959964e-11 "KRAUS_UNC" 0.431946006749156 0.0521272865292523
"349" "cluster_617" 134.219064801398 228.50790830072 39.9302213020765 0.174743279560932 -2.51669112272329 4.0316992317025e-12 2.78258534400214e-11 "KRAUS_UNC" 0.164229471316085 0.0170562565295441
"350" "cluster_618" 288.790467139168 201.541241731152 376.039692547184 1.86582006400857 0.899809862245717 0.00070837339406243 0.00150910596321487 "KRAUS_UNC" 0 0
"352" "cluster_620" 481.312779462206 333.782705601968 628.842853322444 1.88398872310758 0.913790329512552 0.000973217404343111 0.00201230885312381 "KRAUS_UNC" 0 0
"354" "cluster_622" 82.6531109913896 51.8418102936867 113.464411689092 2.18866607948893 1.13005186214198 0.000264858205965754 0.000608135214089995 "KRAUS_UNC" 0.00874890638670166 0.000607162041516856
"355" "cluster_623" 149.703653296209 109.546373943409 189.860932649009 1.73315579342762 0.793401344228712 0.00250549026845496 0.00481366547064931 "KRAUS_UNC" 0.00462442194725659 0.000247983474356563
"356" "cluster_624" 25.1654826017149 12.2560897550453 38.0748754483845 3.10660873160713 1.63534054962971 1.15980869144108e-06 3.86566217555266e-06 "KRAUS_UNC" 0.00499937507811524 0.000291309740128637
"357" "cluster_626" 89.5822055964951 142.01083502389 37.1535761690999 0.261624939835398 -1.93442802017583 0.0559268252128395 0.0825508138540778 "KRAUS_UNC" 0.305961754780652 0.0330113354532453
"359" "cluster_632" 679.259668413439 1014.14498412673 344.374352700149 0.339571124533724 -1.55821431050515 4.0689124055863e-09 1.93424753461768e-08 "KRAUS_UNC" 0 0
"361" "cluster_634" 417.261168502806 619.053958860006 215.468378145606 0.348060738586331 -1.52258900832164 2.62503177276097e-08 1.11614045776616e-07 "KRAUS_UNC" 0.0172478440194976 0.00133150127002394
"362" "cluster_635" 1022.57433744646 794.523811208805 1250.62486368411 1.57405586345032 0.654486743191385 0.0144700024391649 0.024114382622764 "KRAUS_UNC" 0.00599925009373828 0.000363704536932883
"365" "cluster_640" 103.846177924687 53.7821354324607 153.910220416913 2.86173501998991 1.51689009308322 2.79337191320358e-07 1.01375160445084e-06 "KRAUS_UNC" 0.00174978127734033 7.12584864462456e-05
"367" "cluster_644" 455.794008300324 655.973935386178 255.61408121447 0.389671094269908 -1.35967117826403 9.53678415542371e-07 3.21369043050393e-06 "KRAUS_UNC" 0 0
"368" "cluster_645" 452.995069855709 332.041034406966 573.949105304451 1.72854872088186 0.789561267982177 0.00171873843487859 0.00340548681428567 "KRAUS_UNC" 0 0
"369" "cluster_646" 867.804546840891 1354.36180501157 381.247288670209 0.281495895158496 -1.82881421015791 4.3380145943025e-07 1.52929706671196e-06 "KRAUS_UNC" 0.00224971878515186 9.64987023244215e-05
"371" "cluster_648" 236.289019800455 157.982811350481 314.595228250429 1.99132567373109 0.993729187634902 0.000300543183864879 0.000680727404846756 "KRAUS_UNC" 0.0111236095488064 0.000831146106736657
"372" "cluster_650" 844.606903049688 256.362876345353 1432.85092975402 5.58915140202981 2.48262925605262 2.03231805055048e-05 5.61725673610058e-05 "KRAUS_UNC" 0 0
"376" "cluster_660" 540.060742478643 776.907042544165 303.21444241312 0.390284069790606 -1.357403517335 0.00216450847999554 0.00421036450178535 "KRAUS_UNC" 0.305961754780652 0.0329493716804128
"378" "cluster_662" 207.383392156449 158.751590458986 256.015193853911 1.61267797767389 0.68945838741239 0.0112035023360398 0.0190272679267623 "KRAUS_UNC" 0.0747406574178228 0.00645961372921559
"379" "cluster_663" 242.097327964152 326.031818881958 158.162837046346 0.485114727724199 -1.04360211553577 0.000596150116993279 0.00128443751057798 "KRAUS_UNC" 0 0
"380" "cluster_666" 322.260260446669 556.583056735097 87.9374641582409 0.157995222984472 -2.66204715598371 1.51615493741572e-10 8.61853122191167e-10 "KRAUS_UNC" 0 0
"381" "cluster_668" 632.008657539948 839.304717212806 424.712597867089 0.506029084737532 -0.98270778664621 0.0345353347809729 0.0534696479002017 "KRAUS_UNC" 0.51368578927634 0.0686773602199582
"382" "cluster_671" 284.519259949117 184.0099847222 385.028535176034 2.09243284138799 1.06518131885621 0.000588825823842926 0.00127021499487885 "KRAUS_UNC" 0 0
"383" "cluster_672" 163.620322219078 209.434018408803 117.806626029354 0.562499955472385 -0.830075112761727 0.00246109225290876 0.00473354343524142 "KRAUS_UNC" 0.0213723284589426 0.0016809920199485
"385" "cluster_674" 885.085030349574 501.52639465824 1268.64366604091 2.52956510276077 1.33888936989097 2.81614161359144e-07 1.02096031873547e-06 "KRAUS_UNC" 0 0
"388" "cluster_680" 139.386424388078 99.659167464607 179.113681311549 1.79726246835405 0.845801112321399 0.00110112705507869 0.00225544406460413 "KRAUS_UNC" 0 0
"389" "cluster_681" 179.264367680417 90.4046671506806 268.124068210153 2.96582108712664 1.56843156997716 1.28226158211893e-07 4.91540505095741e-07 "KRAUS_UNC" 0 0
"390" "cluster_684" 253.714761646843 111.475765091469 395.953758202216 3.55192680559154 1.82860185243742 5.83155659263477e-10 3.08760486961958e-09 "KRAUS_UNC" 0 0
"392" "cluster_686" 114.553358860485 67.0143361508988 162.092381570071 2.41877172677024 1.27427462041484 2.2543715447493e-05 6.1847772250717e-05 "KRAUS_UNC" 0 0
"393" "cluster_687" 922.379167459945 1431.90722701638 412.851107903507 0.288322525450026 -1.79424454183681 1.68952826540794e-10 9.55766955938499e-10 "KRAUS_UNC" 0 0
"395" "cluster_690" 423.864350526042 619.239687963866 228.489013088218 0.368983153905262 -1.43837314400041 1.48912780801213e-06 4.88907101826788e-06 "KRAUS_UNC" 0.00812398450193726 0.000551749060858009
"397" "cluster_693" 82.0956766665759 114.519917576098 49.6714357570534 0.433736216445028 -1.2051101833806 2.33493753492944e-05 6.39332467670079e-05 "KRAUS_UNC" 0 0
"398" "cluster_694" 155.244068065495 218.501150081716 91.9869860492734 0.420990855264935 -1.24813919938005 0.00346111282797467 0.00648301219124235 "KRAUS_UNC" 0.48331458567679 0.0622903407942121
"399" "cluster_696" 157.53455237873 33.5790099692925 281.490094788167 8.38291822914332 3.06745255679142 2.60786018214487e-24 6.81145934563192e-23 "KRAUS_UNC" 0 0
"400" "cluster_698" 723.282282036116 385.472661985774 1061.09190208646 2.75270338659092 1.46084916287623 8.91227201558525e-09 4.0502990414943e-08 "KRAUS_UNC" 0 0
"406" "cluster_711" 817.844959773917 1099.96988156856 535.720037979275 0.487031551459697 -1.03791285715887 2.65473176176557e-05 7.19604373385993e-05 "KRAUS_UNC" 0.248093988251469 0.0265109859869568
"408" "cluster_717" 91.9168170702976 62.9786144753585 120.855019665237 1.91898505027486 0.940343472357506 0.00355279723555984 0.00664058350014457 "KRAUS_UNC" 0.00674915635545557 0.000421480784847249
"410" "cluster_720" 21.4497955976559 3.81220196921852 39.0873892260933 10.2532314766382 3.35800676565071 1.12221008025996e-08 5.04779002810913e-08 "KRAUS_UNC" 0 0
"411" "cluster_721" 138.964075315541 48.1166433887319 229.811507242349 4.77613339288267 2.25584313027166 4.60601128267167e-12 3.16342475777626e-11 "KRAUS_UNC" 0 0
"413" "cluster_723" 326.804000540541 130.148617546843 523.459383534238 4.02201262987548 2.00791761198392 4.85452795170844e-12 3.32112106998086e-11 "KRAUS_UNC" 0 0
"414" "cluster_725" 316.921582675392 178.948165814689 454.894999536095 2.54204896409592 1.34599181931928 2.24894258611671e-06 7.18230482275274e-06 "KRAUS_UNC" 0 0
"415" "cluster_727" 494.66420901994 249.445794469056 739.882623570824 2.96610582329383 1.56857007048901 3.81788859643096e-08 1.586309005235e-07 "KRAUS_UNC" 0 0
"416" "cluster_728" 129.043007050695 72.5271966884038 185.558817412986 2.55847221298509 1.35528256463336 1.44691623056483e-05 4.10914851897677e-05 "KRAUS_UNC" 0.000374953130858643 6.26174233230867e-06
"417" "cluster_729" 143.148001250439 252.486526519396 33.8094759814819 0.133906060048256 -2.90070684218831 1.86513627383688e-13 1.52041951978123e-12 "KRAUS_UNC" 0.00424946881639795 0.000231721566342123
"418" "cluster_730" 205.265423675433 314.446437610014 96.0844097408508 0.305566857335549 -1.71044002190184 0.00107057113477593 0.00220000959138219 "KRAUS_UNC" 0.390576177977753 0.0454570113551591
"419" "cluster_731" 224.581779607398 304.57028313425 144.593276080546 0.474745187194811 -1.07477471998994 2.73719519281617e-05 7.39674362489476e-05 "KRAUS_UNC" 0.016747906511686 0.00128722556720811
"420" "cluster_732" 97.9377972934742 27.8796312205392 167.995963366409 6.02575988317397 2.59114318500405 3.20121290533273e-16 3.62769707626899e-15 "KRAUS_UNC" 0 0
"421" "cluster_733" 986.701462073662 641.528243132577 1331.87468101475 2.07609671946977 1.05387365633984 2.73432681598404e-05 7.39196053813786e-05 "KRAUS_UNC" 0 0
"423" "cluster_738" 542.140210617382 1006.3225310527 77.9578901820636 0.0774680957411466 -3.69025391284307 6.5389245649917e-35 4.59424839936317e-33 "KRAUS_UNC" 0.454068241469816 0.0565847593215046
"424" "cluster_739" 11.7660882660986 1.84099719329382 21.6911793389034 11.7822989724904 3.55854916144196 1.41001020467366e-09 7.10669418797498e-09 "KRAUS_UNC" 0.0163729533808274 0.00124886273046324
"425" "cluster_744" 493.199700678318 716.687812422701 269.711588933936 0.376330648099343 -1.40992730864279 5.87615521282618e-07 2.03679657253659e-06 "KRAUS_UNC" 0 0
