"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"6830" "cluster_38935" 20.1761206833585 6.21439343902351 38.7917570091384 6.24224349323365 2.64206463403207 4.78552620773653e-11 4.00752170864801e-10 "KRAUS_MOEL" 0 0
"6834" "cluster_38956" 89.8761309005103 132.968436597762 32.4197233041746 0.243815180005811 -2.03614014350948 1.89115996033698e-08 1.08114645088101e-07 "KRAUS_MOEL" 0 0
"6837" "cluster_38973" 7.57738590874904 1.9217009283164 15.1182992159926 7.86714467023635 2.97584011380783 7.95779495812473e-07 3.50322477291882e-06 "KRAUS_MOEL" 0 0
"6838" "cluster_38975" 361.722601435554 563.529009963376 92.6473900651231 0.164405715459341 -2.60466764062739 1.7104811367108e-15 2.7690876650991e-14 "KRAUS_MOEL" 0 0
"6840" "cluster_38979" 308.059143933964 128.13775595988 547.954327899409 4.27629096353906 2.09636001895496 3.27172629507456e-12 3.31704891041759e-11 "KRAUS_MOEL" 0 0
"6842" "cluster_38997" 274.625892359277 444.570677393598 48.0328456468496 0.10804321582443 -3.21031960856435 2.52490018335025e-19 6.33569596007817e-18 "KRAUS_MOEL" 0 0
"6844" "cluster_39002" 57.3075256806122 18.6808056791283 108.809819015924 5.82468555612112 2.54218016841594 3.67254830930594e-08 2.02017456932611e-07 "KRAUS_MOEL" 0 0
"6847" "cluster_39030" 3161.5862768065 685.32715983024 6463.26509944151 9.43091924307 3.23739839897925 5.76575856140955e-11 4.78278862484811e-10 "KRAUS_MOEL" 0 0
"6850" "cluster_39037" 26.3362105200407 15.2676570805128 41.0942817727446 2.6915905666493 1.42845896998211 3.94321003911532e-05 0.000125646230089906 "KRAUS_MOEL" 0.00124984376952881 5.93633508937227e-05
"6851" "cluster_39046" 80.8107421130622 130.618497880627 14.4004010896428 0.110247792795806 -3.18117832213786 1.40808474092527e-14 1.95132216760176e-13 "KRAUS_MOEL" 0 0
"6852" "cluster_39053" 19.8348440946621 13.9472078799219 27.6850257143157 1.98498695600361 0.989129526979953 0.00684095980888275 0.0135240809277463 "KRAUS_MOEL" 0.0164979377577803 0.00156789808083396
"6853" "cluster_39062" 140.50681318855 21.6613837985664 298.967385708529 13.8018599591184 3.78679079471558 1.4143920841286e-30 1.14224353828593e-28 "KRAUS_MOEL" 0 0
"6859" "cluster_39120" 20.2889832365567 30.8085591753918 6.26288198477663 0.203283832558424 -2.29843261465446 6.35651309198267e-06 2.37305318726197e-05 "KRAUS_MOEL" 0 0
"6861" "cluster_39126" 47.9322888211445 74.7799920670676 12.1353511599136 0.162280722750409 -2.62343646187862 0.000415375405950227 0.00108572455439222 "KRAUS_MOEL" 0.399700037495313 0.0523278368690695
"6865" "cluster_39158" 54.512993617999 41.2470550915765 72.200911653229 1.75045009862956 0.807725934382339 0.0379419115456514 0.0624455072662794 "KRAUS_MOEL" 0.0356205474315711 0.00366336692703678
"6866" "cluster_39161" 7.20555340514883 5.14311677424576 9.95546891301958 1.93568790093815 0.952846359603313 0.0518342751987623 0.0822836912667203 "KRAUS_MOEL" 0.305211848518935 0.0371578343326848
"6868" "cluster_39170" 43.1579737128141 14.3080470558731 81.6245425887353 5.70479970257229 2.51217623389722 1.15367804306487e-12 1.24512164832163e-11 "KRAUS_MOEL" 0 0
"6870" "cluster_39175" 964.671789225402 1534.55742905435 204.824269453475 0.133474489501312 -2.90536406373722 6.15502576665509e-12 5.96485669469223e-11 "KRAUS_MOEL" 0 0
"6871" "cluster_39177" 595.967007097806 406.800533817779 848.188971471175 2.08502423414004 1.06006415214499 0.008364097617224 0.0161667537437733 "KRAUS_MOEL" 0.016747906511686 0.00160501645977726
"6873" "cluster_39193" 125.133100065522 193.789313593336 33.5914820284369 0.173340218846784 -2.5283216637078 1.45521932774315e-06 6.10046002191133e-06 "KRAUS_MOEL" 0.278215223097113 0.0338245598088117
"6874" "cluster_39195" 80.2046062949792 113.094728504775 36.3511100152511 0.321421789466662 -1.63746036098963 1.29499271269348e-05 4.56757971856645e-05 "KRAUS_MOEL" 0 0
"6876" "cluster_43602" 33.5514768764297 24.1181560212523 46.1292380166662 1.9126353596858 0.935561852818138 0.013899981926876 0.0254790694020952 "KRAUS_MOEL" 0.0911136107986502 0.00993880467135965
"6879" "cluster_43817" 70.490767599003 100.878298537208 29.9740596813969 0.297130900461623 -1.75082944722129 4.07355571279794e-06 1.56826314729415e-05 "KRAUS_MOEL" 0 0
"6881" "cluster_43851" 40.2452139751508 61.7997043331316 11.505893497843 0.186180397171811 -2.42522691453525 1.40183338100209e-08 8.22143684050141e-08 "KRAUS_MOEL" 0.0154980627421572 0.00148185043253774
"6882" "cluster_43878" 299.177990982823 359.747301146756 218.418910764246 0.607145376957653 -0.719886093226709 0.0275268264668059 0.0469539895012814 "KRAUS_MOEL" 0.560804899387577 0.0877602987753621
"6884" "cluster_43909" 52.8063363812669 80.0566158715681 16.4726303941986 0.20576226230478 -2.28094968494933 1.20855967027911e-07 6.11768029062033e-07 "KRAUS_MOEL" 0.0236220472440945 0.00229095899581477
"6885" "cluster_43971" 22.2176414945057 15.0250719108475 31.8077342727166 2.11697717398295 1.08200571376726 0.0488930933531883 0.0782155905964255 "KRAUS_MOEL" 0.165104361954756 0.0193555870875617
"6888" "cluster_44239" 48.5609110398655 27.4194324990761 76.7495490942514 2.79909327433518 1.48495956271601 0.00225430616684431 0.00498858429236162 "KRAUS_MOEL" 0.0224971878515186 0.00219232670416706
"6889" "cluster_44313" 464.428120276535 551.667297593039 348.109217187863 0.631012965072765 -0.664258447121654 0.0435740606376392 0.0708355738176893 "KRAUS_MOEL" 0.138357705286839 0.0160685824215688
"6890" "cluster_44348" 41.1701807167509 21.8048636932541 66.9906034147467 3.07227801820527 1.61930877508817 6.68749445950992e-06 2.48604952764639e-05 "KRAUS_MOEL" 0 0
"6891" "cluster_44388" 352.713249538012 211.122315891851 541.501161066227 2.5648693686347 1.35888534980033 4.64542827697467e-06 1.76808120661019e-05 "KRAUS_MOEL" 0 0
"6892" "cluster_44442" 21.7416431692791 10.5977570692527 36.6001579693143 3.45357585856561 1.7880909131166 8.37469754623297e-05 0.000251348248440123 "KRAUS_MOEL" 0 0
"6895" "cluster_44508" 79.4579840158983 12.2477061558429 169.071687829306 13.804355336256 3.78705161049151 1.73512317313723e-24 7.61935963403886e-23 "KRAUS_MOEL" 0 0
"6896" "cluster_45259" 224.086683264689 317.728264243303 99.2312419598704 0.312314808366822 -1.67892711870568 1.36214784888528e-07 6.83603627590569e-07 "KRAUS_MOEL" 0 0
"6897" "cluster_45264" 131.651999006968 195.105799143712 47.046932157975 0.241135488357888 -2.05208410421141 1.51026237424167e-08 8.79546396850312e-08 "KRAUS_MOEL" 0 0
"6905" "cluster_45473" 40.3270853390096 6.3713356045588 85.6014183182774 13.4353962232076 3.74796696337857 1.48073352136392e-18 3.5386509255452e-17 "KRAUS_MOEL" 0 0
"6906" "cluster_45638" 99.2993298150335 48.2342232488843 167.386138569899 3.47027747718049 1.7950510227308 2.38673415372557e-08 1.34476296424024e-07 "KRAUS_MOEL" 0 0
"6907" "cluster_45669" 160.449451269972 204.563161101512 101.631171494585 0.496820497626901 -1.00920339795006 0.00242749350971607 0.0053215505145913 "KRAUS_MOEL" 0.0498687664041995 0.0052426605862958
"6908" "cluster_45999" 610.411950388412 417.346114911198 867.833064358031 2.07940851334554 1.05617321287744 0.000167137747171124 0.00047198947412553 "KRAUS_MOEL" 0 0
"6909" "cluster_46085" 33.3570473043819 12.2383521384787 61.5153075255862 5.02643712401243 2.32953614062218 3.81413588103176e-09 2.37361547388212e-08 "KRAUS_MOEL" 0 0
"6911" "cluster_46131" 108.638158870669 83.429534627616 142.249657861406 1.70502758401244 0.769795079423083 0.0333620740288791 0.0556245686110358 "KRAUS_MOEL" 0.00487439070116235 0.000360491298571607
"6912" "cluster_48646" 36.0420712124535 15.1244629580045 63.9322155517189 4.22707343257325 2.07965917503468 1.52435647745645e-06 6.37128412290838e-06 "KRAUS_MOEL" 0 0
"6913" "cluster_48828" 254.550047805988 335.800047225517 146.216715246616 0.435427917460713 -1.19949418600401 0.000396914427386407 0.00104368292171291 "KRAUS_MOEL" 0.00824896887889014 0.00065272804202227
"6915" "cluster_49604" 61.1182076498311 93.9002394165123 17.4088319609228 0.185397098762471 -2.43130942715771 1.24290954436565e-08 7.33222708540137e-08 "KRAUS_MOEL" 0 0
"6919" "cluster_50276" 56.9624404641741 21.7864483978088 103.863763219328 4.76735635486939 2.25318946937397 2.91371901943957e-11 2.54624251624159e-10 "KRAUS_MOEL" 0 0
"6920" "cluster_50326" 61.4922372875413 36.7854461163951 94.4346255157362 2.5671735831864 1.36018084914103 0.000239160735164702 0.000657668620456828 "KRAUS_MOEL" 0.00124984376952881 5.6672391538761e-05
"6921" "cluster_50879" 14.5422977097309 1.20840617561633 32.320819755217 26.7466522493831 4.74128642245868 1.56730085150551e-13 1.911780517826e-12 "KRAUS_MOEL" 0 0
"6923" "cluster_51005" 10.0068381023666 14.2500132394208 4.34927125296104 0.305211734184874 -1.71211766572639 0.0514431333571518 0.0817551357085159 "KRAUS_MOEL" 0.15748031496063 0.0186089419505873
"6924" "cluster_51006" 453.61175264645 552.40809448096 321.883296867104 0.582691130131871 -0.779196745094796 0.0171759489575581 0.0306835030195278 "KRAUS_MOEL" 0.0511186101737283 0.00538122072976172
"6925" "cluster_51008" 28.0743448512267 3.01796649919708 61.4828493205996 20.3722769410982 4.34853532939102 1.68779381516161e-17 3.57181907991732e-16 "KRAUS_MOEL" 0 0
"6927" "cluster_51012" 14.3737262120771 0.763720228589623 32.5204008567272 42.5815627756557 5.41215699365162 4.23718255388608e-14 5.52327358508416e-13 "KRAUS_MOEL" 0.00399950006249219 0.000291528101470976
"6928" "cluster_51013" 25.5068315881001 4.95245201948246 52.9126710129237 10.684136020858 3.41739834319206 4.26146534764107e-15 6.52310578050679e-14 "KRAUS_MOEL" 0.0206224221972253 0.00201440130988411
"6930" "cluster_51018" 346.233204155916 419.538055076405 248.493402928598 0.592302414338416 -0.755594128040353 0.00981863722528004 0.0186902587767048 "KRAUS_MOEL" 0.033620797400325 0.00342414442467038
"6931" "cluster_51019" 521.086118527388 738.430091044816 231.294155170817 0.313224173792208 -1.67473253467122 4.9514214759061e-08 2.65968557260827e-07 "KRAUS_MOEL" 0.00949881264841895 0.000806725865943427
"6934" "cluster_51023" 451.404074833759 271.013293192734 691.925117021793 2.5531039782972 1.35225229447008 0.00265005091747422 0.00575023401673065 "KRAUS_MOEL" 0 0
"6935" "cluster_51024" 392.220249614971 543.483952385895 190.535312587074 0.35058130373606 -1.51217903468975 9.1640551859296e-07 3.98925971104965e-06 "KRAUS_MOEL" 0.000749906261717285 2.6244969495472e-05
"6936" "cluster_51029" 23.8780813009654 35.7348286438009 8.06908484385144 0.225804492426221 -2.14685390578018 4.78903854072956e-06 1.81547683889914e-05 "KRAUS_MOEL" 0.012623422072241 0.00113570195740052
"6938" "cluster_51032" 52.3796295624018 29.9678182905459 82.262044591543 2.74501279319004 1.45681287295682 4.14760224697352e-05 0.000131443632779594 "KRAUS_MOEL" 0 0
"6942" "cluster_51041" 38.2683041407599 8.93720297568852 77.3764390275216 8.65779139603357 3.11399904015139 3.70318941969389e-05 0.000119023828283483 "KRAUS_MOEL" 0 0
"6944" "cluster_51043" 1051.6051032231 471.260157590779 1825.39836406618 3.87344088963124 1.95361572369605 3.65404868398321e-12 3.65634282407589e-11 "KRAUS_MOEL" 0 0
"6945" "cluster_51044" 27.9629970871672 10.460962120474 51.2990437094248 4.90385522083321 2.29391638619239 4.56353182114451e-09 2.81999776388402e-08 "KRAUS_MOEL" 0 0
"6946" "cluster_51046" 199.784430639935 162.429038399005 249.591620294509 1.5366194539759 0.619759923754787 0.0419698435204584 0.0683700720089822 "KRAUS_MOEL" 0.0583677040369954 0.00608210745025038
"6948" "cluster_51049" 267.248855797489 212.999511073477 339.581315429506 1.59428213575741 0.67290696172483 0.0133063881859321 0.0245189308666035 "KRAUS_MOEL" 0.00287464066991626 0.000189662343618762
"6949" "cluster_51052" 70.2180729784573 85.7147788377292 49.5557984994281 0.578147656348091 -0.790490097185187 0.0222031942048114 0.0386042173924784 "KRAUS_MOEL" 0.11798525184352 0.0137934289523626
"6950" "cluster_51054" 49.7501079824024 29.9839078100721 76.1050415455095 2.53819622270665 1.34380360526372 2.48704289391625e-05 8.25021877840206e-05 "KRAUS_MOEL" 0 0
"6951" "cluster_51055" 16.3801951247958 5.47362890118347 30.9222834229457 5.64932040172834 2.49807732557616 0.00206181058945312 0.00459735994969775 "KRAUS_MOEL" 0.00187476565429321 0.000106551232518254
"6952" "cluster_51058" 143.892834290084 81.6049437697533 226.943354983859 2.78100007793859 1.47560378511668 3.77721364764066e-06 1.46622668996261e-05 "KRAUS_MOEL" 0 0
"6954" "cluster_51061" 681.306888726935 455.200325492505 982.782306372842 2.15901055279238 1.11037029496951 0.0150026755754029 0.027258546313106 "KRAUS_MOEL" 0.201349831271091 0.0237239052168619
"6955" "cluster_51063" 183.81180824473 220.811922583855 134.47832245923 0.609017488211767 -0.715444438522356 0.032604116165021 0.054516068580542 "KRAUS_MOEL" 0.374078240219972 0.047372952109016
"6956" "cluster_51064" 56.9619517700563 41.4982120528626 77.5802713929814 1.86948467307834 0.90264064334665 0.00604135466091425 0.012093036423813 "KRAUS_MOEL" 0.00412448443944507 0.00030225346067994
"6957" "cluster_51068" 67.7520052884533 101.454239062992 22.8156935890686 0.224886547864231 -2.15273072950307 0.00205551626534669 0.00458623603694056 "KRAUS_MOEL" 0.33233345831771 0.0408854442191183
"6958" "cluster_51069" 23.9655878616411 33.9729777011465 10.6224014089673 0.312672074329499 -1.67727772124456 0.000233032924888481 0.000641822552044871 "KRAUS_MOEL" 0 0
"6961" "cluster_51073" 82.4074493980865 112.450915580243 42.3494944885443 0.376604265692478 -1.4088787538345 1.05056523047491e-05 3.77172780241018e-05 "KRAUS_MOEL" 0.0626171728533933 0.00657004076226479
"6962" "cluster_51074" 342.119992555028 527.947732411536 94.3496727463499 0.178710252841477 -2.48430568882785 7.49920591426307e-14 9.5625083037409e-13 "KRAUS_MOEL" 0 0
"6963" "cluster_51075" 32.5322419702076 11.1773023294659 61.0054948245298 5.45798020186906 2.44836716142826 2.26807472282202e-09 1.4619718350961e-08 "KRAUS_MOEL" 0 0
"6964" "cluster_51076" 156.480544231562 195.812740078204 104.037616436039 0.53131178489453 -0.912369381661668 0.00713657208978707 0.0140531265422769 "KRAUS_MOEL" 0.487314085739283 0.0699137308598124
"6966" "cluster_51079" 22.0945498983629 31.3496705468897 9.75438903366044 0.311148055577516 -1.68432686430547 0.000683538618215671 0.00170484285821204 "KRAUS_MOEL" 0.031496062992126 0.00310108055416401
"6968" "cluster_51095" 123.449655024852 185.914573667307 40.1630968349109 0.216029846626131 -2.2106974463652 1.98350601718376e-10 1.51809512818444e-09 "KRAUS_MOEL" 0 0
"6969" "cluster_51096" 411.387357267335 579.567124818117 187.147667199625 0.322909390794649 -1.63079869711953 4.11191332533408e-07 1.90821023935253e-06 "KRAUS_MOEL" 0 0
"6970" "cluster_51098" 1427.713086217 2025.34118247141 630.87562454447 0.311491036672967 -1.68273744538933 9.06938567762732e-06 3.29310097007801e-05 "KRAUS_MOEL" 0.0133733283339583 0.00123761068189614
"6971" "cluster_51099" 98.2608350934694 120.492046194107 68.6192202926197 0.569491700573144 -0.812253277763833 0.0110613446466057 0.0207965541824396 "KRAUS_MOEL" 0 0
"6972" "cluster_51100" 47.7121737968513 34.292158352351 65.6055277228518 1.91313498114516 0.935938666553215 0.00226354003149589 0.00500563900444495 "KRAUS_MOEL" 0.0768653918260217 0.00823698407562069
"6973" "cluster_51102" 41.6987583396393 55.4185614692051 23.4056875002184 0.422343829931862 -1.24351012019872 0.00592325190159854 0.0119041097999518 "KRAUS_MOEL" 0.0399950006249219 0.00409500661927218
"6974" "cluster_51106" 47.5528619650364 8.7965315549939 99.2279691784264 11.2803516429261 3.49574013652462 1.52961592562925e-19 3.90802963398951e-18 "KRAUS_MOEL" 0 0
"6975" "cluster_51107" 75.3093659711804 118.845860477808 17.2607066290095 0.145236077719615 -2.78352822087916 1.7417530073912e-12 1.82923118534089e-11 "KRAUS_MOEL" 0 0
"6976" "cluster_51108" 27.7057477926158 36.4057750250405 16.1057114827162 0.442394413294002 -1.17659492803972 0.00511234818282451 0.010414426886786 "KRAUS_MOEL" 0.589426321709786 0.097342442850381
"6978" "cluster_51112" 52.9644014588389 78.8789095970567 18.4117239412153 0.233417576830984 -2.09901489180218 3.39912449894625e-07 1.60068691217134e-06 "KRAUS_MOEL" 0 0
"6979" "cluster_51114" 42.7001587616313 28.0964677473246 62.1717467807069 2.2127958339755 1.1458703454457 0.000636522069704898 0.00159950073739149 "KRAUS_MOEL" 0.044119485064367 0.00454910333958958
"6981" "cluster_51118" 32.6490406867075 20.2709597506019 49.153148601515 2.42480618610352 1.27786943780626 0.00158383276982487 0.00364136421491803 "KRAUS_MOEL" 0.00187476565429321 0.000105002205429533
"6982" "cluster_51124" 739.381444388315 254.7705807981 1385.5292625086 5.43834087188663 2.44316658144139 9.20831625106934e-18 2.00924316708116e-16 "KRAUS_MOEL" 0 0
"6985" "cluster_51129" 383.692171100823 134.483540863778 715.970344750216 5.32385108357195 2.41247021738111 2.89884565330194e-05 9.48197837993455e-05 "KRAUS_MOEL" 0.00487439070116235 0.000351405349693606
"6988" "cluster_51137" 184.913333797652 134.805454259446 251.723839848594 1.8673119810429 0.900962985893883 0.000911207922207026 0.00220611538987821 "KRAUS_MOEL" 0.107986501687289 0.012104125193472
"6989" "cluster_51138" 118.051261941851 40.7791802834487 221.080704153054 5.42141118620731 2.43866843208607 1.00636614084915e-05 3.63346788571745e-05 "KRAUS_MOEL" 0 0
"6990" "cluster_51140" 40.7987127102264 26.8948703982922 59.3371691261386 2.20626343415682 1.14160506312372 0.00252721875477002 0.00551950232235443 "KRAUS_MOEL" 0.00687414073240845 0.000543621367717385
"6992" "cluster_51144" 76.1939716455771 105.39812654482 37.255098446586 0.353470214963862 -1.50033944289182 1.08332545691608e-05 3.88339013280223e-05 "KRAUS_MOEL" 0.0193725784276965 0.00187218244291975
"6993" "cluster_51145" 27.5954381779879 37.3828701620853 14.545528865858 0.389096096762803 -1.36180158697236 0.00433171443607741 0.00896190389513542 "KRAUS_MOEL" 0.25509311336083 0.0312506586186531
"6994" "cluster_51146" 84.0811304533185 58.1219990477532 118.693305660739 2.04214080047763 1.0300823398435 0.000719650618640022 0.00178477417810265 "KRAUS_MOEL" 0.00462442194725659 0.000337144852046967
"6995" "cluster_51149" 220.251353360937 301.269329604859 112.227385035708 0.37251513515466 -1.42462905194617 6.18708072398034e-06 2.3122568705684e-05 "KRAUS_MOEL" 0.0102487189101362 0.000881167755816237
"6997" "cluster_51153" 46.6230926285309 26.146520008856 73.9251894547641 2.82734334931475 1.49944709302944 0.0214342769296791 0.0374340615729369 "KRAUS_MOEL" 0 0
"6998" "cluster_51156" 32.1751039842023 5.77197768964895 67.37927237694 11.6735157340911 3.54516722048018 9.23565780487002e-19 2.25311568531308e-17 "KRAUS_MOEL" 0 0
"7000" "cluster_51162" 9.30448093904816 13.3035797134495 3.97234923984641 0.298592508588535 -1.74375012485278 0.00333459978896648 0.00707607916559302 "KRAUS_MOEL" 0.104736907886514 0.0116554653914977
"7001" "cluster_51164" 84.4581490852725 119.431822199987 37.8265849323204 0.316721157188579 -1.65871485129288 5.48579091772975e-06 2.06444386652219e-05 "KRAUS_MOEL" 0 0
