	Posteriors	FDR
2363	0.0444944381952256	0.0036621958408385555
4882	0.0444944381952256	0.003673862195796952
2954	0.0444944381952256	0.0036855218861709675
1610	0.0444944381952256	0.0036971749176698413
5854	0.04461942257217848	0.003708856975236073
861	0.04461942257217848	0.003720532364961228
3484	0.04474440694913136	0.003732236751433174
2293	0.04486939132608424	0.0037439701098400907
612	0.04486939132608424	0.0037556967768535626
3326	0.04499437570303712	0.0037674523865816652
528	0.04511936007999	0.003779236914279986
2342	0.045244344456942885	0.0037910503352323118
5310	0.045244344456942885	0.003802857026807849
4268	0.045369328833895765	0.0038146925825615755
1019	0.045369328833895765	0.00382652140016799
4972	0.045494313210848646	0.003838379052931417
5191	0.045744281964754406	0.0038503010736744676
3868	0.045744281964754406	0.0038622163128357533
834	0.045994250718660167	0.0038741958506252967
2807	0.04636920384951881	0.003886275159323106
3934	0.04636920384951881	0.0038983476028269983
3162	0.04636920384951881	0.00391041318698799
2714	0.046494188226471694	0.003922507414491394
6704	0.046619172603424575	0.003934630260939132
5761	0.046619172603424575	0.003946746225271373
6412	0.046744156980377455	0.0039588907799691896
2681	0.046869141357330335	0.003971063900700356
606	0.046994125734283215	0.003983265563160249
6979	0.046994125734283215	0.0039954603066167625
5440	0.046994125734283215	0.0040076481369534026
2833	0.047244094488188976	0.0040198998927911
5861	0.047494063242094736	0.004032215519802235
3889	0.047494063242094736	0.004044524171097135
5972	0.047619047619047616	0.004056861238891005
4452	0.047869016372953384	0.004069262075328611
5046	0.047994000749906264	0.004081691260012985
4051	0.047994000749906264	0.004094113412626816
6133	0.048118985126859144	0.004106563885396678
6311	0.048118985126859144	0.0041190073180349205
2823	0.048118985126859144	0.0041314437165111285
5264	0.048118985126859144	0.004143873086788141
525	0.048493938257717785	0.004156401353785579
5219	0.048618922634670665	0.004168957841015424
679	0.048743907011623545	0.004181542524575732
4350	0.048743907011623545	0.0041941201041656405
3680	0.048743907011623545	0.00420669058579867
2317	0.048743907011623545	0.004219253975481554
2475	0.048868891388576426	0.0042318455257954555
2820	0.048993875765529306	0.0042444652129225305
2655	0.048993875765529306	0.004257077786359004
1594	0.04911886014248219	0.004269718468905107
6446	0.04924384451943507	0.004282387236806665
6938	0.04924384451943507	0.004295048869384144
3276	0.049493813273340834	0.004307773746750123
2528	0.049618797650293714	0.004320526638363841
563	0.050118735158105235	0.004333413022302991
5764	0.050243719535058115	0.00434632731386776
3198	0.05061867266591676	0.004359339784439203
3082	0.05061867266591676	0.004372344938468294
4026	0.05074365704286964	0.004385377909829845
661	0.05086864141982252	0.0043984386750756995
4676	0.0509936257967754	0.004411527210784042
2125	0.051118610173728284	0.004424643493559371
2473	0.051493563304586924	0.004437857676549552
5922	0.051618547681539804	0.004451099520502679
3433	0.05186851643544557	0.004464404070703281
3429	0.05199350081239845	0.004477736215651863
6588	0.05224346956630421	0.004491130981033426
3511	0.05224346956630421	0.004504518236033502
46	0.05261842269716285	0.004518003074727764
509	0.052743407074115733	0.004531515376212602
5520	0.052743407074115733	0.0045450201077806415
2597	0.052743407074115733	0.0045585172757913765
323	0.052868391451068614	0.004572041876624321
4747	0.05311836020497438	0.004585628867480282
3709	0.05311836020497438	0.004599208255095696
6381	0.05324334458192726	0.004612815006515789
5806	0.05349331333583302	0.004626484049672756
5352	0.05349331333583302	0.004640145450088232
1138	0.05349331333583302	0.004653799214170329
3144	0.05374328208973878	0.004667515191503542
5316	0.05374328208973878	0.004681223506279584
1034	0.05386826646669166	0.004694959067005754
2030	0.05399325084364454	0.0047087218508629946
5541	0.05411823522059742	0.004722511835057728
2001	0.05436820397450319	0.00473636386969485
4599	0.05436820397450319	0.004750208176558116
3063	0.05436820397450319	0.004764044762112478
1196	0.05449318835145607	0.004777908476522665
5251	0.05474315710536183	0.004791834131101495
1313	0.05486814148231471	0.004805786849783918
2474	0.05511811023622047	0.004819801424543371
6263	0.05511811023622047	0.004833808193914488
1694	0.05536807899012623	0.004847876754826574
3075	0.05561804774403199	0.004862007055686359
5671	0.05599300087489064	0.004876233820800217
187	0.05611798525184352	0.004890487437331801
5001	0.0562429696287964	0.004904767882880039
3891	0.05649293838270216	0.004919109881906957
2294	0.05649293838270216	0.004933443908727634
5229	0.0568678915135608	0.00494787415257449
2677	0.05699287589051369	0.004962331097501696
5129	0.05711786026746657	0.00497681472126453
4493	0.05724284464441945	0.004991325001642974
5194	0.05724284464441945	0.0050058272274666705
3825	0.05736782902137233	0.005020356084790174
2960	0.05736782902137233	0.005034876881721265
6543	0.05736782902137233	0.005049389624965761
3467	0.05761779777527809	0.005063963622235047
1900	0.05774278215223097	0.00507856418169458
6828	0.05774278215223097	0.0050931566499601766
635	0.05811773528308961	0.005107844898889022
2463	0.05836770403699538	0.005122594236783818
4227	0.05961754780652419	0.005137681433231697
518	0.05961754780652419	0.00515276027806239
2647	0.05961754780652419	0.0051678307782086165
1698	0.05961754780652419	0.005182892940595426
2212	0.05999250093738283	0.0051980504649308205
2865	0.06036745406824147	0.005213303272120014
5958	0.06049243844519435	0.005228582192842257
3093	0.06049243844519435	0.0052438526698393145
1275	0.06074240719910011	0.005259183762250713
6176	0.060867391576053	0.005274540903320528
5513	0.060867391576053	0.005289889564467059
6561	0.06124234470691164	0.00530533324515777
303	0.06124234470691164	0.005320768402845891
2791	0.06124234470691164	0.005336195044584944
5934	0.06174228221472316	0.005351751053181231
4157	0.06174228221472316	0.005367298483884717
3275	0.06186726659167604	0.005382871793726997
4675	0.06199225096862892	0.00539847096131446
794	0.0621172353455818	0.005414095965277068
5777	0.0621172353455818	0.005429712362792987
6113	0.06274215723034621	0.005445492220961367
5473	0.06286714160729909	0.005461297794698316
6931	0.06299212598425197	0.005477129062774693
2333	0.06299212598425197	0.0054929516203872045
5266	0.06311711036120485	0.005508799848863777
5826	0.06336707911511061	0.0055247080917194945
1045	0.06349206349206349	0.005540641944220963
2069	0.06361704786901637	0.005556601385255532
2666	0.06386701662292213	0.005572620730101045
1824	0.06386701662292213	0.005588631275526153
921	0.06399200099987501	0.005604667346290664
703	0.06399200099987501	0.0056206946132831385
2565	0.06411698537682789	0.00563674738242791
4684	0.06411698537682789	0.005652791343468897
1070	0.06461692288463942	0.005668963623101692
3812	0.06486689163854518	0.005685195574847084
199	0.06486689163854518	0.005701418627496123
213	0.06511686039245095	0.005717701291723296
4846	0.06511686039245095	0.005733975033942674
2869	0.06511686039245095	0.005750239861485404
4836	0.06524184476940383	0.005766530005217035
3555	0.06524184476940383	0.005782811230173012
6375	0.06599175103112111	0.005799288772537804
4318	0.06611673540807399	0.005815791493915515
1709	0.06636670416197975	0.00583235355974376
4033	0.06636670416197975	0.005848906567838438
342	0.06724159480064992	0.005865689697481087
4404	0.06724159480064992	0.0058824636535081895
1212	0.06761654793150856	0.005899330889649719
1097	0.06761654793150856	0.005916188911239956
3152	0.06774153230846144	0.005933071855914238
2570	0.06774153230846144	0.00594994558249151
504	0.06774153230846144	0.00596681009851934
968	0.06786651668541432	0.005983699513686295
44	0.0679915010623672	0.00600061380761665
4500	0.0679915010623672	0.006017518876407146
5798	0.06836645419322585	0.006034516950375744
2278	0.06849143857017873	0.0060515398235345885
1251	0.06874140732408449	0.006068621531300406
5836	0.06874140732408449	0.006085693932769429
6124	0.06874140732408449	0.006102757035544841
3755	0.06886639170103737	0.0061198448750943895
1762	0.06886639170103737	0.006136923412608255
3054	0.06961629796275466	0.006154196711805573
4152	0.06974128233970754	0.006171494613227744
5510	0.07086614173228346	0.006189089023649027
4498	0.07136607924009498	0.006206809793147789
6469	0.07136607924009498	0.006224520929175772
2815	0.07136607924009498	0.006242222439586348
4245	0.07136607924009498	0.006259914332224357
3237	0.07161604799400074	0.006277664504321526
5713	0.07211598550181228	0.006295540779368361
860	0.07211598550181228	0.006313407349597038
6193	0.07236595425571804	0.006331332057034249
104	0.07336582927134108	0.006349518301530806
6493	0.07349081364829396	0.006367728579628653
2614	0.07374078240219972	0.006385996761250826
5960	0.07411573553305836	0.006404356679595041
3522	0.07411573553305836	0.006422706646764001
2739	0.07436570428696412	0.006441114394702283
377	0.07474065741782278	0.006459613729215588
4530	0.07474065741782278	0.006478103045134518
5519	0.07536557930258718	0.006496751522735345
5443	0.07549056367954006	0.006515423731708769
5950	0.07549056367954006	0.00653408583667301
884	0.07549056367954006	0.006552737845827153
1363	0.0758655168103987	0.006571481160852727
3845	0.07599050118735158	0.0065902481303110935
705	0.07611548556430446	0.006609038735022984
5641	0.07611548556430446	0.0066278191853956624
6932	0.07624046994125734	0.006646623250969909
6771	0.07624046994125734	0.006665417160419082
3010	0.07686539182602174	0.006684369637380638
1933	0.07699037620297462	0.006703345617560285
922	0.07699037620297462	0.006722311357059858
7012	0.0771153605799275	0.006741300579941667
4617	0.0772403449568804	0.006760313267206214
1906	0.07736532933383328	0.006779349399874488
3438	0.07736532933383328	0.006798375270476633
4766	0.07761529808773904	0.006817458246175168
2241	0.07799025121859768	0.0068366319511785146
6500	0.07799025121859768	0.006855795328304133
3381	0.0784901887264092	0.006875082994808738
2947	0.07874015748031496	0.00689442756398384
5725	0.0791151106111736	0.006913862624007304
4685	0.0791151106111736	0.006933287226640386
667	0.07949006374203224	0.006952802228392777
3545	0.07961504811898512	0.006972340342372501
1480	0.08073990751156106	0.006992170333547014
3377	0.08073990751156106	0.0070119896663011156
1440	0.08098987626546682	0.007031865509019859
549	0.08148981377327834	0.007051864957922427
227	0.08161479815023122	0.007071887227845173
6278	0.0817397825271841	0.007091932300408754
617	0.08223972003499562	0.007112100788796995
2393	0.08298962629671292	0.007132459663363111
3062	0.08298962629671292	0.0071528076157862195
2289	0.08348956380452444	0.007173278722299691
965	0.0837395325584302	0.007193805868100263
2658	0.08411448568928884	0.007214422507023121
6084	0.08423947006624172	0.0072350615872908645
2847	0.08423947006624172	0.007255689609921175
4908	0.0843644544431946	0.007276340055779041
4624	0.08448943882014748	0.007297012906853839
3907	0.08448943882014748	0.007317674691091872
1400	0.08461442319710036	0.007338358862487645
655	0.08473940757405324	0.0073590654030739385
6066	0.08561429821272341	0.007379994858224955
5082	0.08598925134358205	0.007401013376001788
1668	0.08598925134358205	0.007422020656934048
1681	0.08598925134358205	0.007443016710030427
741	0.08611423572053493	0.007464034935787975
1411	0.08623922009748781	0.00748507531644014
5883	0.0863642044744407	0.0075061378342393395
4366	0.0863642044744407	0.007527189106700686
4474	0.0863642044744407	0.007548229142827652
5407	0.08648918885139358	0.00756929129856633
4725	0.08673915760529934	0.007590408894273648
444	0.0869891263592051	0.00761158188559763
6494	0.0869891263592051	0.00763274358767004
5265	0.08723909511311086	0.007653960632319678
6669	0.08736407949006374	0.007675199672782706
2896	0.08773903262092239	0.0076965272787891375
814	0.08786401699787527	0.007717876810005938
5640	0.08848893888263967	0.007739381352623785
6941	0.08861392325959255	0.007760907714589974
1554	0.08861392325959255	0.007782422620269858
3088	0.08886389201349831	0.007803992577543928
5017	0.0889888763904512	0.007825584301962254
1751	0.0889888763904512	0.007847164544474483
2871	0.08973878265216848	0.007868932651361163
4736	0.09011373578302712	0.00789078883077431
2429	0.09011373578302712	0.007912633396914653
2660	0.09023872015998	0.00793449955541746
3838	0.09023872015998	0.007956354101515326
52	0.09023872015998	0.00797819704445625
5164	0.09023872015998	0.008000028393478418
6159	0.09036370453693289	0.008021881318960894
1871	0.09061367329083865	0.008043788956088713
4235	0.09061367329083865	0.008065684974209836
2689	0.09136357955255593	0.008087768191224243
3758	0.09211348581427321	0.008110038458285746
130	0.0922384701912261	0.008132330040620918
4575	0.09273840769903761	0.008154742246623149
746	0.09298837645294339	0.008177208781105755
1499	0.09311336082989627	0.008199696510004031
4079	0.09323834520684915	0.008222205416488108
5069	0.09336332958380203	0.008244735483745932
708	0.09336332958380203	0.008267253630333248
5112	0.09348831396075491	0.008289792921613444
4577	0.09386326709161355	0.008312419435143322
4143	0.09386326709161355	0.008335033986466735
4219	0.09386326709161355	0.008357636585067461
590	0.09461317335333083	0.00838042536624798
890	0.09473815773028371	0.008403235121230557
3568	0.09486314210723659	0.008426065833400085
5619	0.09486314210723659	0.008448884491339325
159	0.09536307961504811	0.008471823049038905
880	0.09536307961504811	0.008494749501958696
1074	0.09573803274590677	0.008517762765805688
5792	0.09611298587676541	0.00854086277190035
6755	0.09661292338457693	0.008564082402960903
2143	0.09698787651543557	0.008587388621757022
3929	0.09698787651543557	0.008610682557960889
6665	0.09723784526934133	0.008634030071846922
3949	0.09736282964629421	0.008657398204471216
5252	0.09736282964629421	0.008680754031601765
5878	0.09761279840019997	0.008704163361522427
2431	0.09811273590801149	0.008727691933245187
6033	0.09836270466191727	0.00875127388871182
1073	0.09923759530058743	0.008775073552418258
5758	0.09998750156230471	0.008799057887945444
133	0.09998750156230471	0.008823029613411889
5940	0.10011248593925759	0.008847021586165066
1091	0.10086239220097488	0.008871197984119561
6675	0.10098737657792776	0.008895394511199627
1023	0.10123734533183353	0.008919643973074792
4948	0.1013623297087864	0.00894391351514245
2648	0.10223722034745657	0.008968399947381902
603	0.10286214223222097	0.008993037507677057
4310	0.10298712660917385	0.009017694928742508
6518	0.10311211098612673	0.009042372194952155
6562	0.10311211098612673	0.009067036520801963
