	Posteriors	FDR
2054	0.05386826646669166	0.03755249669797224
5879	0.05386826646669166	0.03757677611727093
6532	0.05386826646669166	0.03760098338376338
2796	0.05399325084364454	0.037625304255365574
3255	0.05399325084364454	0.03764955306512598
5120	0.05411823522059742	0.03767391502097727
3243	0.05411823522059742	0.03769820500650108
2487	0.05411823522059742	0.037722423340150184
2758	0.0542432195975503	0.037746754409748715
831	0.0542432195975503	0.03777101391737783
1630	0.0542432195975503	0.03779520217828851
1274	0.05436820397450319	0.03781950276743251
1134	0.05436820397450319	0.03784373219818957
1859	0.05436820397450319	0.03786789078265786
5695	0.05436820397450319	0.03789197883111311
2121	0.05436820397450319	0.03791599665202184
3364	0.05436820397450319	0.03793994455205456
288	0.05449318835145607	0.037964004499437404
3490	0.05449318835145607	0.03798799460662466
6297	0.05449318835145607	0.03801191517726934
6042	0.05449318835145607	0.03803576651326671
7016	0.05449318835145607	0.03805954891476698
1323	0.05449318835145607	0.03808326268018789
782	0.05461817272840895	0.03810708819898936
1897	0.05461817272840895	0.038130845155146795
1755	0.05474315710536183	0.038154713419443084
3919	0.05474315710536183	0.03817851319517611
5847	0.05486814148231471	0.0382024238374213
3198	0.05486814148231471	0.038226266065811705
2858	0.05486814148231471	0.03825004017354957
1712	0.05486814148231471	0.038273746452164074
5978	0.05499312585926759	0.038297563231946274
6749	0.05499312585926759	0.03832131225417575
2630	0.05511811023622047	0.03834517134221843
4142	0.05511811023622047	0.038368962744904964
2085	0.05511811023622047	0.03839268674985017
624	0.05511811023622047	0.038416343643041646
5868	0.05511811023622047	0.03843993370885122
2140	0.05536807899012623	0.03846380979528462
2593	0.05561804774403199	0.03848797069380398
6205	0.05574303212098488	0.038512239415923785
4277	0.05574303212098488	0.03853643996747584
1707	0.05586801649793776	0.03856074792894914
3599	0.05586801649793776	0.038584987800894505
4241	0.05599300087489064	0.03860933467232667
5651	0.05599300087489064	0.038633613535738076
6908	0.05599300087489064	0.03865782467568111
1531	0.05611798525184352	0.038682142448071305
6365	0.05611798525184352	0.038706392577144706
5183	0.05636795400574928	0.038730922523573325
3881	0.05649293838270216	0.038755557774418165
2353	0.05661792275965504	0.03878029789212625
6316	0.05661792275965504	0.03880496957244096
1596	0.05674290713660792	0.03882974572929754
5391	0.05674290713660792	0.038854453538135214
520	0.0568678915135608	0.03887926543617299
300	0.0568678915135608	0.038904009075894294
4275	0.05699287589051369	0.03892885642041987
2333	0.05699287589051369	0.03895363559664771
4430	0.05724284464441945	0.03897868930767206
2050	0.05724284464441945	0.039003674472291416
2159	0.05724284464441945	0.03902859137143367
5230	0.05736782902137233	0.03905361079523986
6564	0.05736782902137233	0.03907856204622914
3299	0.05736782902137233	0.039103445402657915
117	0.05736782902137233	0.0391282611412703
5413	0.05736782902137233	0.03915300953730843
6534	0.05749281339832521	0.039177860220046934
1275	0.05749281339832521	0.039202643647893054
3918	0.05749281339832521	0.039227360093501744
3020	0.05761779777527809	0.03925217849793059
3679	0.05761779777527809	0.03927693000639063
5629	0.05774278215223097	0.03930178310483726
1109	0.05774278215223097	0.039326569393879456
5725	0.05774278215223097	0.03935128914254838
5842	0.05799275090613673	0.039376277697191264
1676	0.05799275090613673	0.03940119934807339
4046	0.05811773528308961	0.03942622145493838
3032	0.05824271966004249	0.03945134361542584
4786	0.05849268841394826	0.03947673207515721
4258	0.05861767279090114	0.03950221934641652
947	0.05861767279090114	0.03952763883237993
1283	0.05874265716785402	0.03955315678501668
910	0.0588676415448069	0.03957877281254957
5232	0.0588676415448069	0.039604320983055864
6827	0.0588676415448069	0.03962980156580951
6024	0.0588676415448069	0.03965521482866155
3069	0.0588676415448069	0.03968056103804961
6085	0.0588676415448069	0.03970584045900713
6552	0.05899262592175978	0.039731217808300225
3320	0.05899262592175978	0.03975652846285142
6572	0.05899262592175978	0.03978177268523844
770	0.05899262592175978	0.039806950736662454
3662	0.05899262592175978	0.039832062876957085
641	0.05899262592175978	0.039857109364597354
4747	0.05911761029871266	0.039882253621691496
6201	0.05924259467566554	0.039907495265829665
2536	0.05936757905261842	0.03993283391659371
3828	0.0594925634295713	0.03995826919554427
2022	0.0594925634295713	0.03998363840883522
2645	0.05961754780652419	0.04000910392037567
4555	0.05961754780652419	0.0400345034590883
6979	0.05961754780652419	0.040059837281012534
5062	0.05961754780652419	0.04008510564086462
7010	0.05974253218347707	0.04011047006220993
1357	0.05974253218347707	0.04013576911133527
4676	0.05974253218347707	0.040161003040643045
5699	0.05974253218347707	0.040186172101237955
5547	0.05974253218347707	0.040211276542935305
4886	0.05986751656042995	0.040236476850650044
245	0.05986751656042995	0.040261612624926335
4138	0.05986751656042995	0.04028668411333491
280	0.05999250093738283	0.04031185118462999
3375	0.05999250093738283	0.04033695405421258
865	0.06011748531433571	0.040362152183206365
1854	0.06011748531433571	0.04038728619482358
6851	0.06036745406824147	0.04041267395578091
6794	0.06036745406824147	0.04043799728079672
6832	0.06036745406824147	0.0404632564148746
4359	0.06049243844519435	0.04048860980984969
2894	0.06049243844519435	0.04051389910015986
1613	0.06061742282214723	0.04053928233718257
2909	0.06061742282214723	0.04056460155595302
3580	0.06074240719910011	0.04059001440940786
3482	0.06074240719910011	0.0406153633311559
923	0.060867391576053	0.04064080557769472
5584	0.060867391576053	0.04066618397919831
894	0.060867391576053	0.04069149877568559
3483	0.060867391576053	0.040716750205973914
2339	0.06099237595300588	0.0407420947381577
1743	0.06111736032995876	0.04076753202354073
5458	0.06111736032995876	0.04079290587429686
4926	0.06124234470691164	0.04081837217421294
6721	0.06124234470691164	0.04084377512512426
3382	0.06124234470691164	0.04086911496311406
5534	0.06136732908386452	0.04089454699055916
279	0.06136732908386452	0.04091991598943562
4459	0.06136732908386452	0.04094522219376041
2117	0.0614923134608174	0.04097062032882476
995	0.0614923134608174	0.0409959557524445
1337	0.06161729783777028	0.041021382808036765
1952	0.06161729783777028	0.04104674723541329
854	0.06161729783777028	0.04107204926567449
976	0.06161729783777028	0.04109728912878517
3307	0.06174228221472316	0.041122620408645214
4552	0.06186726659167604	0.04114804276916364
562	0.06186726659167604	0.04117340289624138
6263	0.06186726659167604	0.041198701018118435
4731	0.06199225096862892	0.04122408996799696
3872	0.06199225096862892	0.041249416993607485
4803	0.0621172353455818	0.041274834555546557
3003	0.0621172353455818	0.041300190274269226
1498	0.0621172353455818	0.04132548437520642
4116	0.062242219722534686	0.04135086876276386
3605	0.062367204099487566	0.041376343108626555
2641	0.062367204099487566	0.0414017557732644
157	0.06249218847644045	0.04142725811026945
6030	0.06261717285339333	0.04145284979474182
842	0.06274215723034621	0.041478530503349306
2519	0.06274215723034621	0.04150414933073123
1873	0.06274215723034621	0.04152970650028552
6086	0.06274215723034621	0.04155520223433607
5150	0.06286714160729909	0.04158078679540805
1814	0.06286714160729909	0.04160631000261656
6029	0.06299212598425197	0.04163192175828319
2200	0.06299212598425197	0.041657472241807075
1554	0.06299212598425197	0.04168296167280163
2994	0.06324209473815773	0.0417086885619011
4851	0.06324209473815773	0.04173435412349378
4689	0.06324209473815773	0.04175995857660648
5261	0.06336707911511061	0.041785650753227765
3947	0.06336707911511061	0.04181128190330126
3401	0.06336707911511061	0.041836852244003284
1062	0.06336707911511061	0.0418623619914809
6057	0.06336707911511061	0.04188781136085798
2128	0.06361704786901637	0.04191349603758157
2989	0.06374203224596925	0.04193926762696573
3083	0.06399200099987501	0.041965273208773406
1	0.06424196975378078	0.041991511956176245
1079	0.06424196975378078	0.042017688965349895
1243	0.06424196975378078	0.04204380445393795
1687	0.06436695413073366	0.04207000533384029
111	0.06436695413073366	0.042096144781433364
2983	0.06436695413073366	0.04212222301252153
469	0.06436695413073366	0.04214824024189956
1478	0.06461692288463942	0.0421744887029308
6845	0.06461692288463942	0.04220067590734353
2833	0.06461692288463942	0.04222680206932173
1285	0.06499187601549807	0.04225330390162228
5837	0.06511686039245095	0.04227988943242557
70	0.06524184476940383	0.042306558370099175
2098	0.06524184476940383	0.042333165430887235
436	0.0653668291463567	0.04235985565535475
5462	0.0653668291463567	0.042386484096895265
4547	0.06549181352330959	0.04241319546039401
3263	0.06561679790026247	0.04243998945859247
1192	0.06574178227721535	0.04246686580555743
3256	0.06574178227721535	0.04249368022545565
6760	0.06586676665416823	0.04252057675759456
2445	0.06599175103112111	0.0425475551188285
3462	0.06599175103112111	0.04257447153204583
4937	0.06611673540807399	0.04260146954107797
1148	0.06624171978502687	0.04262854886552694
200	0.06624171978502687	0.0426555662235584
4429	0.06624171978502687	0.04268252182762865
1617	0.06636670416197975	0.04270955856545325
1682	0.06636670416197975	0.042736533645950994
6716	0.06649168853893263	0.04276358963102273
1118	0.06649168853893263	0.04279058405526381
6184	0.06661667291588551	0.042817659156241784
5472	0.06661667291588551	0.042844672792745356
1953	0.06661667291588551	0.04287162517383735
4197	0.06661667291588551	0.04289851650763355
5368	0.06674165729283839	0.042925488386349846
5986	0.06686664166979128	0.042952540536952605
1302	0.06699162604674416	0.04297967268764086
1517	0.06699162604674416	0.04300674366098821
1721	0.06711661042369704	0.043033894411847115
5440	0.06711661042369704	0.04306098408115178
2444	0.06711661042369704	0.043088012874795086
6152	0.06724159480064992	0.04311512127201827
3061	0.0673665791776028	0.043142309005096274
6686	0.0673665791776028	0.043169435847394716
4329	0.06749156355455568	0.0431966418067987
2055	0.06749156355455568	0.04322378697076267
4673	0.06749156355455568	0.043250871542842795
6561	0.06749156355455568	0.043277895725687514
4118	0.06749156355455568	0.043304859721042595
5911	0.06761654793150856	0.04333190275575947
1959	0.06786651668541432	0.043359163437903525
3112	0.06786651668541432	0.04338636360798955
4119	0.06786651668541432	0.04341350346727716
4879	0.0679915010623672	0.043440721626297196
4957	0.0679915010623672	0.04346787956815125
1767	0.06836645419322585	0.04349539180530603
4180	0.06849143857017873	0.0435229812608964
5744	0.0686164229471316	0.043550647679514075
5055	0.06874140732408449	0.043578390806875936
1351	0.06874140732408449	0.0436060728932535
4538	0.06874140732408449	0.04363369413988078
4431	0.06874140732408449	0.043661254747108226
1844	0.06886639170103737	0.04368889195868052
5348	0.06899137607799025	0.04371660552288568
3730	0.06899137607799025	0.04374425844471839
5573	0.06899137607799025	0.04377185092300612
4327	0.06911636045494313	0.043799519601534435
1428	0.069241344831896	0.04382726423101138
696	0.069241344831896	0.043854948414672475
4253	0.06936632920884889	0.04388270835024829
3073	0.06949131358580178	0.043910543790721714
5979	0.06949131358580178	0.04393831878507033
4093	0.06961629796275466	0.04396616908786608
1622	0.06974128233970754	0.043994094454336115
874	0.06986626671666042	0.0440220946407672
4060	0.06986626671666042	0.044050034286254654
5717	0.07024121984751906	0.0440783185039234
138	0.07049118860142482	0.04410681135192502
1593	0.07049118860142482	0.04413524279292663
2019	0.0706161729783777	0.04416374756169461
3047	0.0706161729783777	0.04419219102988459
762	0.0706161729783777	0.044220573395027975
4447	0.0706161729783777	0.04424889485380839
6825	0.0706161729783777	0.044277155602066236
4343	0.07086614173228346	0.04430562346730201
6559	0.07086614173228346	0.044334030438708406
2129	0.07086614173228346	0.04436237671145795
5734	0.07099112610923634	0.0443907958676989
715	0.07099112610923634	0.044419154428723996
3572	0.07099112610923634	0.04444745258812816
3861	0.07111611048618922	0.044475823500785674
1782	0.07111611048618922	0.04450413411394763
1938	0.0712410948631421	0.04453251729945633
1915	0.07136607924009498	0.04456097282643473
5465	0.07136607924009498	0.04458936806627971
277	0.07149106361704786	0.044617835468978934
3258	0.07149106361704786	0.04464624268689443
3432	0.07161604799400074	0.04467472188996424
980	0.07161604799400074	0.044703141010327144
2364	0.07161604799400074	0.04473150023791795
885	0.07174103237095363	0.044759931324373774
4170	0.0718660167479065	0.0447884340430105
4075	0.0718660167479065	0.04481687688198623
176	0.0718660167479065	0.04484526002979937
1968	0.0718660167479065	0.04487358367415797
4005	0.0719910011248594	0.044901978875677026
6665	0.0719910011248594	0.0449303146730088
3898	0.0726159230096238	0.04495924425329784
2477	0.0726159230096238	0.0449881134378034
1623	0.07274090738657668	0.045017052743276574
6610	0.07274090738657668	0.04504593175853001
4366	0.07286589176352956	0.04507488072835831
6923	0.07286589176352956	0.04510376951321815
4858	0.07311586051743532	0.045132857873554824
1675	0.0732408448943882	0.045162015536439504
1901	0.07336582927134108	0.045191242286423856
4928	0.07349081364829396	0.04522053790895167
1469	0.07349081364829396	0.04524977294074002
1321	0.07361579802524684	0.04527907668566203
3370	0.07361579802524684	0.04530831994813838
4856	0.07361579802524684	0.04533750291522818
4979	0.07361579802524684	0.04536662577321996
120	0.07374078240219972	0.04539581729238557
5888	0.07374078240219972	0.045424948808428546
3444	0.0738657667791526	0.045454148826878975
456	0.07399075115610548	0.04548341713696023
6176	0.07411573553305836	0.04551275352875951
5030	0.07411573553305836	0.045542029866532587
6846	0.07411573553305836	0.04557124633449427
6207	0.07411573553305836	0.04560040311610669
2029	0.07436570428696412	0.04562975546424022
7018	0.074490688663917	0.04565917537575874
998	0.0746156730408699	0.04568866264425681
747	0.0746156730408699	0.04571808991831237
5866	0.0746156730408699	0.04574745738083529
6059	0.07474065741782278	0.04577689210168502
5948	0.07486564179477566	0.045806393876221624
1931	0.07486564179477566	0.04583583587006007
2385	0.07499062617172854	0.04586534476712654
3542	0.07511561054868142	0.04589492036447897
668	0.0752405949256343	0.04592456245999528
1400	0.0752405949256343	0.045954144732917215
6982	0.0752405949256343	0.04598366736415987
