"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "DESeq_pval" "DESeq_padj" "samples" "DGEClust_pval" "DGEClust_padj"
"3059" "cluster_5151" 226.770400556436 399.512256091239 54.028545021633 0.135236264214368 -2.88644602620423 9.15776330945136e-08 3.37047904726062e-07 "KRAUS_WILD" 0.0026246719160105 0.000117132911344445
"3060" "cluster_5154" 250.739885022843 396.501269028581 104.978501017106 0.264762080772908 -1.91723158074141 2.29623262991965e-11 1.31058736456665e-10 "KRAUS_WILD" 0 0
"3061" "cluster_5155" 56.8458887489202 72.6892192919568 41.0025582058837 0.564080321748904 -0.82602748627371 0.00437747940620034 0.00806190571637315 "KRAUS_WILD" 0.50193725784277 0.0665478018988986
"3063" "cluster_5160" 111.438421402909 68.4176704378798 154.459172367937 2.25759180894911 1.1747846586352 1.59907192061674e-05 4.32919473799525e-05 "KRAUS_WILD" 0.0462442194725659 0.00397816126642707
"3064" "cluster_5164" 58.6631520226278 75.242050875409 42.0842531698466 0.559318262596704 -0.83825865759524 0.00926131912815605 0.0160073870096985 "KRAUS_WILD" 0.326959130108736 0.037951984655087
"3067" "cluster_5171" 20.2471223909606 37.5820946209651 2.91215016095602 0.0774877023307658 -3.68988882382911 0.000410638143625131 0.000897680023991963 "KRAUS_WILD" 0.366454193225847 0.0433802508365659
"3068" "cluster_5172" 699.218269604189 1323.65121361659 74.7853255917848 0.0564992687064819 -4.1456239955276 6.28981562260211e-11 3.42310182528291e-10 "KRAUS_WILD" 0.0802399700037495 0.0072676614603719
"3069" "cluster_5173" 54.6528872875231 93.7328208674896 15.5729537075567 0.16614195074287 -2.58951169595699 1.88972956033933e-13 1.34521174173699e-12 "KRAUS_WILD" 0 0
"3071" "cluster_5176" 1506.19329336114 1260.31758367839 1752.06900304389 1.39018055903836 0.475272274827883 0.0539894038843807 0.0792912942499286 "KRAUS_WILD" 0.00449943757030371 0.000240151382979205
"3076" "cluster_5182" 407.956916287301 127.595409120635 688.318423453966 5.39453909978215 2.43149970357549 1.33571970337403e-13 9.5762924856183e-13 "KRAUS_WILD" 0 0
"3077" "cluster_5183" 38.15217328401 19.0159225131136 57.2884240549063 3.01265552672501 1.59103572162247 2.46172485180442e-06 7.46163883036145e-06 "KRAUS_WILD" 0 0
"3079" "cluster_5186" 149.434036376812 59.6234473705696 239.244625383054 4.01259296357201 2.00453481691549 3.47871766257979e-11 1.94442882237753e-10 "KRAUS_WILD" 0 0
"3082" "cluster_5189" 125.0796426192 168.081994641365 82.0772905970354 0.488316971559998 -1.03411017486826 0.000497445504065972 0.00107341895318413 "KRAUS_WILD" 0.279965004374453 0.0303086689667527
"3083" "cluster_5191" 493.953830784859 670.2766379759 317.631023593818 0.473880492915581 -1.07740482060853 0.00474411564409984 0.0086870358393134 "KRAUS_WILD" 0.575928008998875 0.0826064750547186
"3086" "cluster_5194" 288.394979028966 364.092466742932 212.697491315001 0.584185367024296 -0.775501873635501 0.00263464386746347 0.00506457122101185 "KRAUS_WILD" 0.00437445319335083 0.000226959262601008
"3087" "cluster_5196" 232.8866998206 434.994142759614 30.7792568815865 0.0707578651204867 -3.82096566953819 8.8010928352445e-37 5.11045274879569e-35 "KRAUS_WILD" 0 0
"3088" "cluster_5199" 67.8076812175945 46.5551718019766 89.0601906332125 1.91300315702908 0.935839254565595 0.000635335273642248 0.00134737869985223 "KRAUS_WILD" 0.0166229221347332 0.00135904553249321
"3089" "cluster_5200" 67.1052447248057 89.1657647882404 45.044724661371 0.505179591834911 -0.985131736350319 0.00440210630362256 0.00810513597726732 "KRAUS_WILD" 0.349081364829396 0.0416777668059913
"3090" "cluster_5201" 513.47619191869 151.215263938613 875.737119898768 5.79132752269164 2.53389408929899 8.39409289297496e-15 6.8418673626499e-14 "KRAUS_WILD" 0 0
"3091" "cluster_5202" 12677.5871544917 8409.90183735863 16945.2724716247 2.01491917495994 1.01072196866731 0.0130488718422797 0.0219490958974999 "KRAUS_WILD" 0.00162479690038745 5.69179887515942e-05
"3092" "cluster_5203" 43.3387693622863 51.6569070901785 35.020631634394 0.677946737563242 -0.560756161454645 0.0435698787594275 0.0655226815418959 "KRAUS_WILD" 0.283964504436945 0.0309899454033587
"3094" "cluster_5207" 30.359650398733 55.3912225318439 5.32807826562219 0.0961899380819611 -3.37797020054516 6.11136949155757e-16 5.61287347028542e-15 "KRAUS_WILD" 0.00162479690038745 5.27764218151976e-05
"3098" "cluster_5215" 1972.92180217846 3443.32184223761 502.521762119302 0.145940979421413 -2.77654305394221 8.11525691309875e-24 1.61523498785926e-22 "KRAUS_WILD" 0 0
"3099" "cluster_5217" 262.46154842516 314.866752010836 210.056344839484 0.66712774053786 -0.583965062119889 0.0338528755383264 0.0520688055018129 "KRAUS_WILD" 0.0926134233220847 0.00849096752026246
"3100" "cluster_5218" 164.385389718496 91.9415627377303 236.829216699261 2.57586677501701 1.36505797854856 2.78879508272106e-07 9.67608604997441e-07 "KRAUS_WILD" 0 0
"3101" "cluster_5222" 171.462055077915 324.232455680968 18.6916544748615 0.0576489310288338 -4.11656233321942 2.75452227196234e-39 2.03718668240078e-37 "KRAUS_WILD" 0 0
"3103" "cluster_5224" 659.463498101641 881.45664364735 437.470352555933 0.496303880297208 -1.01070436065601 0.000278464983346189 0.000623683446920729 "KRAUS_WILD" 0.217597800274966 0.0222666167668229
"3104" "cluster_5225" 300.500418783366 141.250268512018 459.750569054715 3.25486509794208 1.70259775028397 2.67854459019753e-09 1.19488598671288e-08 "KRAUS_WILD" 0 0
"3107" "cluster_5228" 839.187595939991 1274.14460285335 404.230589026627 0.317256446498601 -1.6562786156529 6.30168064271407e-10 3.01604960461234e-09 "KRAUS_WILD" 0.000749906261717285 1.92732917731078e-05
"3109" "cluster_5234" 304.186517347565 218.487143956207 389.885890738923 1.78447978072829 0.835503554842645 0.00153122732083939 0.00305202926417519 "KRAUS_WILD" 0 0
"3110" "cluster_5235" 250.118215300402 82.6859110595298 417.550519541275 5.04983877169424 2.33623732707426 0.00442946952839095 0.00814911047564148 "KRAUS_WILD" 0.00362454693163355 0.00017844047232106
"3111" "cluster_5236" 128.746080470996 220.622840127218 36.8693208147733 0.167114704866973 -2.58108940933228 9.94113138537569e-19 1.21683604727613e-17 "KRAUS_WILD" 0 0
"3112" "cluster_5239" 32.4059427966646 4.90537329392685 59.9065122994023 12.2124268042088 3.61027801024201 9.15156719947847e-20 1.26076296359874e-18 "KRAUS_WILD" 0 0
"3113" "cluster_5241" 192.127695403649 144.93846895629 239.316921851008 1.65116220403281 0.723481852207066 0.00220725755336444 0.00428995617425686 "KRAUS_WILD" 0.00562429696287964 0.000363286778583013
"3115" "cluster_5244" 127.190892522384 75.3242041939222 179.057580850845 2.37715861411375 1.24923816922938 1.75738632368336e-05 4.73080318398441e-05 "KRAUS_WILD" 0 0
"3116" "cluster_5245" 67.8479188714506 26.5420069350617 109.15383080784 4.11249349285825 2.04001339609321 8.15538196403024e-13 5.5202036299881e-12 "KRAUS_WILD" 0.000249968753905762 2.4734388007638e-06
"3117" "cluster_5246" 154.182352737028 36.6208956102971 271.74380986376 7.42045778332496 2.89150819242024 9.8651386161753e-21 1.47160220631099e-19 "KRAUS_WILD" 0 0
"3118" "cluster_5250" 49.1892795894897 89.9535004299456 8.42505874903389 0.0936601545105541 -3.41642077173106 6.07250792080702e-23 1.1377450840424e-21 "KRAUS_WILD" 0 0
"3119" "cluster_5251" 93.7462621690934 64.0981352646583 123.394389073529 1.92508547345471 0.944922502634384 0.00282875207367046 0.00541267934046275 "KRAUS_WILD" 0 0
"3121" "cluster_5255" 64.355992759447 17.4768875761906 111.235097942703 6.36469722985706 2.67009188641681 0.0034904661480676 0.0065695191953718 "KRAUS_WILD" 0.0996125484314461 0.00941319368300698
"3122" "cluster_5256" 111.213658126827 192.031232988077 30.3960832655765 0.158287184811565 -2.65938363762584 1.06038695112659e-17 1.17327223915204e-16 "KRAUS_WILD" 0 0
"3124" "cluster_5268" 44.6178228420913 27.7231297515837 61.5125159325988 2.21881571394676 1.14978984796944 0.000849433477840878 0.00176206661213759 "KRAUS_WILD" 0 0
"3125" "cluster_5274" 95.4165579728291 146.826743111585 44.0063728340731 0.299716331653759 -1.73833039590763 2.18267793929785e-09 9.85571671047989e-09 "KRAUS_WILD" 0 0
"3126" "cluster_5275" 131.335950584212 183.136010553771 79.5358906146528 0.434299569888796 -1.2032375708766 9.65342097151409e-05 0.000232197657466135 "KRAUS_WILD" 0.0511186101737283 0.00443486462083472
"3127" "cluster_5278" 216.842437953839 377.524697485493 56.1601784221857 0.148758952185754 -2.74895160370799 1.49685333931158e-21 2.40111679497789e-20 "KRAUS_WILD" 0 0
"3129" "cluster_5280" 424.613245770767 756.182978476189 93.0435130653463 0.12304364910837 -3.02275789980006 9.35948748906778e-26 2.28332496868716e-24 "KRAUS_WILD" 0.298087739032621 0.0332620967141863
"3131" "cluster_5285" 110.480981591044 35.0135599447527 185.948403237335 5.31075399161752 2.40891670147111 1.26172774529801e-05 3.48189282736207e-05 "KRAUS_WILD" 0.00499937507811524 0.000299015455879971
"3132" "cluster_5287" 114.56820910104 54.6465049441231 174.489913257958 3.19306629831819 1.67494250820455 0.00349767563308848 0.0065795633194323 "KRAUS_WILD" 0.145106861642295 0.0140709521378929
"3133" "cluster_5288" 106.188695332887 61.4289693307301 150.948421335043 2.457283965198 1.29706458603173 3.28127950731133e-05 8.48519316097511e-05 "KRAUS_WILD" 0 0
"3134" "cluster_5291" 186.382707381024 228.668219705555 144.097195056493 0.63015838074062 -0.666213621207711 0.02192888945852 0.0351042099192439 "KRAUS_WILD" 0.39695038120235 0.0480825901878445
"3135" "cluster_5292" 107.064043125056 193.363326947561 20.7647593025513 0.107387267432478 -3.21910514719689 2.87145928587778e-25 6.70261559554063e-24 "KRAUS_WILD" 0 0
"3136" "cluster_5293" 55.5182849969969 85.6069255678302 25.4296444261636 0.297051252074396 -1.75121622536151 1.27881521518832e-05 3.52351203996594e-05 "KRAUS_WILD" 0.240969878765154 0.025311548062044
"3138" "cluster_5295" 39.2812957025835 59.3341703600342 19.2284210451329 0.324069940279887 -1.62562288793223 8.18555134221504e-06 2.31528517433184e-05 "KRAUS_WILD" 0 0
"3139" "cluster_5296" 43.9933288710578 31.2717527968936 56.7149049452221 1.81361452022146 0.858867846791044 0.0176778805483717 0.0289117292208705 "KRAUS_WILD" 0.118985126859143 0.0114071430117172
"3141" "cluster_5298" 1360.65205911728 387.430493223724 2333.87362501083 6.02398021278909 2.590717031139 1.10108382897257e-12 7.33290519655094e-12 "KRAUS_WILD" 0 0
"3143" "cluster_5302" 61.4475319311305 100.243106750483 22.6519571117781 0.225970222253402 -2.14579542418412 1.44574467962601e-11 8.40877658861951e-11 "KRAUS_WILD" 0 0
"3144" "cluster_5303" 289.402143654181 191.802395861439 387.001891446923 2.01771145615146 1.01271987585995 7.33914534743668e-05 0.00018004481568118 "KRAUS_WILD" 0 0
"3145" "cluster_5304" 76.5934340082076 105.720723458833 47.4661445575817 0.448976728541444 -1.15528742606334 0.000115346259194315 0.00027397661159542 "KRAUS_WILD" 0.0602424696912886 0.00528037678782649
"3148" "cluster_5317" 188.136728449082 104.616042787105 271.65741411106 2.59670894514607 1.37668431708672 4.03257567338977e-07 1.37138802910148e-06 "KRAUS_WILD" 0 0
"3150" "cluster_5320" 19.7027685581451 29.6016146707702 9.80392244552011 0.331195529519574 -1.59424489543016 2.93242873584506e-05 7.65635239615287e-05 "KRAUS_WILD" 0 0
"3152" "cluster_5323" 223.128212614701 281.602380709789 164.654044519612 0.584704021693977 -0.774221580433747 0.00529101860392961 0.00958852120485154 "KRAUS_WILD" 0.00462442194725659 0.000267292454736472
"3153" "cluster_5326" 80.0419986106422 44.0453938782305 116.038603343054 2.63452300287877 1.39754177640687 6.64017347576431e-06 1.89881395363126e-05 "KRAUS_WILD" 0 0
"3154" "cluster_5327" 115.150158901977 76.8077267077536 153.4925910962 1.99840039115107 0.998845664440243 0.00115179325003764 0.00234429298226085 "KRAUS_WILD" 0 0
"3155" "cluster_5328" 47.3088509168035 25.322546322415 69.2951555111919 2.73650029617492 1.45233201269014 0.00168411213422998 0.00333687869574163 "KRAUS_WILD" 0.00799900012498438 0.000559956610013039
"3158" "cluster_5334" 19.5252380085198 1.61390750982948 37.4365685072101 23.196229200994 4.53581839355155 3.95080000855357e-11 2.19954998891422e-10 "KRAUS_WILD" 0.00187476565429321 6.67705537930092e-05
"3159" "cluster_5335" 41.1546343655793 52.5214312470393 29.7878374841193 0.567155859557778 -0.818182839593276 0.0163746794058821 0.0269687054631335 "KRAUS_WILD" 0.367954005749281 0.0437299310810075
"3160" "cluster_5337" 12.7705519839923 23.7024015303603 1.8387024376242 0.0775745206775362 -3.68827331221058 3.60466308142187e-12 2.24325622764128e-11 "KRAUS_WILD" 0 0
"3161" "cluster_5338" 88.8427511157919 74.5769028461874 103.108599385396 1.38258087223138 0.467363871457988 0.0668548081178726 0.0960576445472746 "KRAUS_WILD" 0.222847144106987 0.0231912469225993
"3163" "cluster_5342" 22.910295408717 7.51240970334296 38.3081811140911 5.09932000873758 2.35030487739228 9.54548450934165e-09 3.94973934997847e-08 "KRAUS_WILD" 0 0
"3164" "cluster_5345" 18.4751475834201 11.5649266445746 25.3853685222655 2.19503065626226 1.13424108888532 0.00408232485608711 0.0075599405479357 "KRAUS_WILD" 0.0164979377577803 0.0013449372112253
"3166" "cluster_5348" 48.8396352200751 26.8393817726202 70.83988866753 2.63940090974063 1.40021050434563 7.07312240108334e-06 2.01523755028433e-05 "KRAUS_WILD" 0 0
"3168" "cluster_5352" 367.915477203368 436.707858691736 299.123095715 0.684950109693688 -0.54592918581967 0.0448232681520393 0.0672923679564591 "KRAUS_WILD" 0.0106236720409949 0.000776167570493376
"3170" "cluster_5355" 40.0138255048356 16.0351579676298 63.9924930420413 3.99076162337926 1.99666410620085 8.00175800496478e-06 2.26786412839381e-05 "KRAUS_WILD" 0.000124984376952881 6.62101426400754e-07
"3171" "cluster_5356" 194.571770431403 79.7762835047448 309.36725735806 3.8779351928529 1.95528869366364 3.41467074986843e-12 2.13068176630334e-11 "KRAUS_WILD" 0 0
"3172" "cluster_5357" 36.1546072014421 18.1013579986762 54.207856404208 2.99468450975736 1.58240402298633 4.7806754632338e-06 1.39257984264845e-05 "KRAUS_WILD" 0 0
"3174" "cluster_5361" 89.6829801946742 119.678367207919 59.6875931814294 0.498733351514841 -1.00365941212453 0.00351342062294411 0.00660564444656283 "KRAUS_WILD" 0.105486814148231 0.00993569785851031
"3175" "cluster_5363" 120.713512017316 174.588871327041 66.8381527075923 0.382831690242105 -1.38521783595479 8.3024429589344e-05 0.00020184416688399 "KRAUS_WILD" 0.0329958755155606 0.00282352549636072
"3177" "cluster_5365" 37.3146356924805 20.5909799721894 54.0382914127715 2.6243671493905 1.39196956734614 3.2864876607407e-05 8.49553432831646e-05 "KRAUS_WILD" 0 0
"3178" "cluster_5366" 82.7278013101424 105.781813231427 59.6737893888583 0.564121445510729 -0.825922311740228 0.0132572198566102 0.0222675655540386 "KRAUS_WILD" 0.073490813648294 0.00675208541675299
"3181" "cluster_5371" 100.628707979166 158.259359624418 42.9980563339146 0.271693607480516 -1.87994747325332 2.56597857545513e-10 1.29515556545601e-09 "KRAUS_WILD" 0 0
"3182" "cluster_5372" 151.772063737146 184.814699650535 118.729427823757 0.642424158079752 -0.638401949095435 0.0151051636640959 0.0250717883070961 "KRAUS_WILD" 0.626296712910886 0.096003113442845
"3183" "cluster_5373" 1632.28126097877 1119.99499131748 2144.56753064005 1.91480100113423 0.937194465468946 0.000329133876454611 0.000729033611592086 "KRAUS_WILD" 0.0446194225721785 0.00380181925457516
"3184" "cluster_5374" 112.231637289171 149.033704896781 75.4295696815605 0.506124233667827 -0.982436541395532 0.000771145976852894 0.00160916888427931 "KRAUS_WILD" 0.0284964379452568 0.00248881455723132
"3188" "cluster_5378" 149.567661278245 254.783144208835 44.3521783476554 0.174078149813952 -2.52219296675966 1.62323012626343e-18 1.94289861450202e-17 "KRAUS_WILD" 0.00149981252343457 4.72478818935512e-05
"3189" "cluster_5379" 35.8404859917104 56.9617171066487 14.7192548767721 0.258406094907802 -1.95228799625815 2.09187895947013e-09 9.47617122452427e-09 "KRAUS_WILD" 0 0
"3190" "cluster_5381" 89.196412915365 11.2287487797703 167.16407705096 14.8871508597754 3.89599576863404 1.90376802815337e-31 7.38998572696441e-30 "KRAUS_WILD" 0 0
"3191" "cluster_5382" 83.6142992367676 144.505593373221 22.7230051003139 0.157246543679636 -2.66889978825052 7.76834744491155e-11 4.17281415504194e-10 "KRAUS_WILD" 0 0
"3194" "cluster_5385" 90.2851679030169 107.912607034577 72.6577287714565 0.673301579565912 -0.570675245491151 0.030410188714428 0.0473364824263044 "KRAUS_WILD" 0.585426821647294 0.0847493056328457
"3200" "cluster_5397" 99.5400568819715 168.478336088486 30.6017776754574 0.181636276722161 -2.46087572584626 3.19865533569487e-18 3.72081993188612e-17 "KRAUS_WILD" 0 0
"3201" "cluster_5398" 127.058333058752 95.8095998837982 158.307066233705 1.65230902149374 0.724483530633914 0.0154912818975946 0.0256520732058684 "KRAUS_WILD" 0.00212473440819898 9.18459786322867e-05
"3202" "cluster_5399" 85.4230553584271 129.801508846482 41.0446018703726 0.316210514308556 -1.66104275537381 4.86294429749223e-08 1.85388207456215e-07 "KRAUS_WILD" 0.000374953130858643 7.20299469720499e-06
"3203" "cluster_5400" 228.607047093497 81.4002715006976 375.813822686295 4.61686202954586 2.20691261948623 3.60445415702476e-14 2.77381105227338e-13 "KRAUS_WILD" 0 0
"3204" "cluster_5401" 51.3413234191623 22.4583216080609 80.2243252302637 3.57214250603078 1.83678963607025 5.53078318582804e-09 2.3767145360017e-08 "KRAUS_WILD" 0 0
"3206" "cluster_5405" 189.501099762857 265.801835175543 113.200364350172 0.425882553728086 -1.23147246376761 4.30558404754433e-06 1.2567940805171e-05 "KRAUS_WILD" 0.00474940632420947 0.000276554672719699
"3208" "cluster_5408" 244.582523764493 295.196223373798 193.968824155187 0.657084368960811 -0.605849471878943 0.0245914924413422 0.039002218034508 "KRAUS_WILD" 0.338207724034496 0.0395623287294822
"3210" "cluster_5412" 42.7392557337999 66.5348108268407 18.9437006407591 0.284718636835998 -1.81239116418557 1.29953601558815e-08 5.27776881244066e-08 "KRAUS_WILD" 0 0
"3211" "cluster_5414" 246.990050682973 182.264451188362 311.715650177585 1.71023832757953 0.774197383625069 0.0037211811209752 0.00695161354851682 "KRAUS_WILD" 0 0
"3212" "cluster_5416" 23.391598643775 33.8726007139649 12.9105965735851 0.381151618165013 -1.39156309385382 0.000219760306241548 0.000500985045961426 "KRAUS_WILD" 0.401949756280465 0.0488303937544927
"3213" "cluster_5418" 106.142071886004 18.0806219493257 194.203521822682 10.7409757455785 3.42505315332849 8.92955086075434e-24 1.76233214459719e-22 "KRAUS_WILD" 0 0
"3214" "cluster_5421" 40.7045240830551 67.670870565723 13.7381776003873 0.203014642571275 -2.30034430834821 1.05300496616883e-08 4.33924509812447e-08 "KRAUS_WILD" 0 0
"3215" "cluster_5423" 26.8343694254567 45.7887737684553 7.87996508245807 0.172093821998935 -2.5387327879304 8.78186081342924e-11 4.68143809371425e-10 "KRAUS_WILD" 0.0681164854393201 0.00617048641561567
