	Posteriors	FDR
2048	0.21984751906011749	0.09864296741300697
478	0.22009748781402325	0.0986990147228367
3096	0.22009748781402325	0.09875501032850606
958	0.22022247219097613	0.09881101192456991
4435	0.22022247219097613	0.0988669619062595
1016	0.2204724409448819	0.09892297548481253
2224	0.22072240969878765	0.09897905257238802
927	0.2210973628296463	0.09903525059827724
4771	0.2210973628296463	0.09909139692405064
6770	0.22134733158355205	0.09914760654918145
5146	0.22147231596050493	0.09920382194872711
256	0.22147231596050493	0.09925998570344083
445	0.2215973003374578	0.0993161552693885
3046	0.2215973003374578	0.09937227327997504
3762	0.22209723784526933	0.09942856913528023
2676	0.2222222222222222	0.09948487067268827
3540	0.22259717535308088	0.09954129244385253
658	0.22272215973003376	0.09959771977655348
6393	0.22284714410698664	0.09965415266315167
554	0.22297212848393952	0.0997105910960216
701	0.2230971128608924	0.09976703506755173
3991	0.2230971128608924	0.0998234274213667
2973	0.22322209723784528	0.09987982535089891
6871	0.22334708161479816	0.09993622884850692
3392	0.2237220347456568	0.0999927520475467
3934	0.22397200349956256	0.10004933773967452
5715	0.22409698787651544	0.10010592882094133
1698	0.22447194100737408	0.10016263926881476
6475	0.22484689413823272	0.10021946892007703
4293	0.22484689413823272	0.10027624679033588
2995	0.2249718785151856	0.10033302986489182
2855	0.22522184726909136	0.10038987502529428
6060	0.22534683164604424	0.10044672532402985
1630	0.22584676915385576	0.10050375126483467
1940	0.22597175353080864	0.10056078217495558
3464	0.22609673790776152	0.10061781804761928
3970	0.2262217222847144	0.10067485887606482
3195	0.2262217222847144	0.10073184791982727
3617	0.22634670666166729	0.10078884195736894
2643	0.22634670666166729	0.10084578429963846
5048	0.22634670666166729	0.10090267501693766
2264	0.22709661292338457	0.10095985396478835
5583	0.22772153480814897	0.10101726414632972
5736	0.22809648793900764	0.10107479208829111
6960	0.2283464566929134	0.10113238107679998
4032	0.22847144106986628	0.10118997450058699
3939	0.22847144106986628	0.10124751585075394
2331	0.22859642544681916	0.1013050616752438
5557	0.22872140982377204	0.10136261196799382
6882	0.22884639420072492	0.10142016672295216
1028	0.22922134733158356	0.10147783873586219
3382	0.22934633170853644	0.10153551509714892
4573	0.2295963004624422	0.10159325215096555
2906	0.22984626921634796	0.1016510498152582
4498	0.22997125359330084	0.10170885170885192
6524	0.2302212223472066	0.10176671409995429
6312	0.2302212223472066	0.10182452440969653
1045	0.23034620672415948	0.10188233893165535
213	0.23034620672415948	0.1019401014621376
3980	0.23047119110111236	0.10199786824399781
6959	0.230846144231971	0.10205575156654408
4151	0.23122109736282964	0.10211375127278399
5519	0.23122109736282964	0.10217169891465565
3928	0.23134608173978252	0.10222965063418239
4374	0.23134608173978252	0.1022875503790728
4063	0.23159605049368828	0.10234551026258451
3262	0.23159605049368828	0.10240341821071673
6173	0.2320959880014998	0.10246149817927508
438	0.2320959880014998	0.1025195261514426
5762	0.23234595675540556	0.10257761403985599
4207	0.23247094113235844	0.1026357058677149
3104	0.23259592550931132	0.10269380162973618
700	0.23259592550931132	0.10275184547418639
4661	0.2327209098862642	0.10280989329214624
5481	0.23284589426321708	0.10286794507829404
3695	0.23284589426321708	0.10292594505561886
5875	0.23297087864016996	0.10298394904026853
4411	0.23297087864016996	0.10304190130491404
6614	0.23334583177102863	0.10309996901011285
407	0.23372078490188727	0.10315815200160139
788	0.23384576927884015	0.10321633883030898
68	0.23384576927884015	0.10327447386833681
5484	0.23384576927884015	0.10333255718480056
4761	0.23384576927884015	0.10339058884869298
6490	0.23397075365579303	0.10344862447749613
4868	0.23397075365579303	0.10350660854199116
3973	0.2342207224096988	0.10356465210942797
3497	0.23434570678665168	0.10362269962592918
2206	0.23459567554055744	0.10368080653627286
5773	0.23472065991751032	0.10373891733599847
768	0.23509561304836896	0.10379714282168657
5938	0.23534558180227472	0.10385542746456676
6327	0.23559555055618048	0.10391377118604224
4734	0.23559555055618048	0.10397206325304982
4125	0.23559555055618048	0.1040303037341574
2625	0.23584551931008624	0.10408860325453596
1683	0.236095488063992	0.10414696173588409
5497	0.236095488063992	0.10420526864102245
6200	0.236095488063992	0.10426352403829409
5546	0.23622047244094488	0.1043217831766617
2953	0.23647044119485064	0.10438010120756117
6892	0.23659542557180352	0.1044384229209993
5176	0.2367204099487564	0.10449674831210501
6195	0.2367204099487564	0.10455502229255308
3476	0.23684539432570928	0.10461329998948399
6409	0.23709536307961504	0.10467163643294067
800	0.23722034745656792	0.10472997653462361
2613	0.23722034745656792	0.10478826530317703
2123	0.2373453318335208	0.10484655776866972
3781	0.2373453318335208	0.10490479898803888
3721	0.23747031621047368	0.10496304394288178
1166	0.23759530058742656	0.10502129262827684
2871	0.23772028496437944	0.10507954503931112
3205	0.2379702537182852	0.10513785601284292
2389	0.23834520684914387	0.10519628028952552
4637	0.23847019122609675	0.1052547081329874
1944	0.2387201599800025	0.10531319430820521
559	0.2387201599800025	0.10537162924717665
5427	0.23909511311086115	0.10543017718231837
3769	0.2394700662417198	0.10548883796527653
191	0.2394700662417198	0.10554744742646482
5556	0.2394700662417198	0.10560600563320521
4051	0.23959505061867267	0.10566456727874082
6171	0.23972003499562555	0.1057231323585647
5639	0.23972003499562555	0.10578164628984726
151	0.23972003499562555	0.10584010913956607
4066	0.23984501937257843	0.10589857550528728
2751	0.2399700037495313	0.10595704538241081
6617	0.24034495688038995	0.10601562773267148
6764	0.24046994125734283	0.10607421349019858
2291	0.24059492563429571	0.10613280265054008
1921	0.24059492563429571	0.10619134079724611
5464	0.2407199100112486	0.10624988238524176
4135	0.24084489438820147	0.10630842741003643
6463	0.24096987876515436	0.10636697586714736
2105	0.24096987876515436	0.10642547343468235
6567	0.24096987876515436	0.10648392017896144
2948	0.24109486314210724	0.10654237043643568
2286	0.24146981627296588	0.10660093269591334
3557	0.24146981627296588	0.10665944414215067
4426	0.24159480064991876	0.10671795904089645
1278	0.24159480064991876	0.10677642321151154
6386	0.24159480064991876	0.10683483671993373
2616	0.24171978502687164	0.10689325376121002
6396	0.24171978502687164	0.10695162022496138
6104	0.24209473815773028	0.10701009842398032
3808	0.24221972253468316	0.10706858009530848
1386	0.24234470691163604	0.10712706523444222
6602	0.24234470691163604	0.10718549982462251
1464	0.24271966004249468	0.10724404589815074
1792	0.24271966004249468	0.10730254141375711
4321	0.24296962879640044	0.10736109432156145
5812	0.243469566304212	0.10741981238540212
7019	0.24359455068116487	0.10747853370420149
124	0.24371953505811775	0.1075372582737506
6689	0.24384451943507063	0.10759598608984768
5668	0.2439695038120235	0.10765471714829823
3672	0.2445944256967879	0.10771366665692865
5945	0.2447194100737408	0.10777261921433692
5982	0.24496937882764655	0.10783162857331038
655	0.2452193475815523	0.10789069466058822
2848	0.2453443319585052	0.10794976369251685
1930	0.24546931633545807	0.10800883566530162
6846	0.2458442694663167	0.10806801790394525
5881	0.2459692538432696	0.10812720298374753
563	0.24609423822022247	0.10818639090105191
3395	0.24634420697412823	0.10824563524756695
4591	0.24671916010498687	0.10830498952311664
150	0.24671916010498687	0.10836429293810458
4911	0.24734408198975127	0.1084238131903751
6059	0.24746906636670415	0.10848333598711153
3630	0.24746906636670415	0.10854280784435569
5838	0.24746906636670415	0.10860222882747048
2516	0.24759405074365703	0.10866165243666935
4963	0.2478440194975628	0.10872113208071248
4064	0.24834395700537432	0.10878077446641288
3252	0.24834395700537432	0.10884036591924762
5145	0.24834395700537432	0.10889990650443163
6110	0.2484689413823272	0.10895944960804847
4843	0.24871891013623298	0.10901904852511807
2550	0.24896887889013875	0.1090787031842677
593	0.24909386326709163	0.10913836026142269
2626	0.2492188476440445	0.10919801975349366
6797	0.2492188476440445	0.10925762844991364
327	0.24934383202099739	0.10931723960036943
758	0.24934383202099739	0.10937680003951049
192	0.24959380077490315	0.10943641611125172
4268	0.24959380077490315	0.10949598151059879
5228	0.24971878515185603	0.10955554939659763
1884	0.24971878515185603	0.10961506669415824
986	0.25009373828271464	0.10967469261588514
6448	0.25021872265966755	0.10973432096974334
4092	0.2504686914135733	0.10979400475703928
2126	0.2504686914135733	0.10985363794341339
5518	0.2508436445444319	0.10991337947163417
802	0.2508436445444319	0.10997307039288481
6826	0.25096862892138483	0.11003276368608063
5094	0.2512185976752906	0.11009251224045609
2664	0.2513435820522435	0.11015226311601099
1090	0.2513435820522435	0.11021196346228423
3522	0.2513435820522435	0.11027161334334508
5000	0.25146856642919635	0.1103312656260176
1345	0.25196850393700787	0.11039107864895299
6743	0.25196850393700787	0.11045084117545702
4667	0.2520934883139608	0.11051060600547326
663	0.2520934883139608	0.11057032042230519
47	0.25271841019872515	0.11063024794750603
1457	0.2530933633295838	0.1106902829729515
1366	0.2530933633295838	0.11075026742129043
792	0.2532183477065367	0.11081025398141053
5425	0.2533433320834896	0.11087024265064542
1529	0.25346831646044243	0.11093023342633318
1541	0.25346831646044243	0.11099017374720538
1681	0.25359330083739534	0.11105011621340555
823	0.2538432695913011	0.11111011333667357
33	0.2538432695913011	0.11117006006336598
5066	0.2538432695913011	0.11122995645695453
6669	0.2542182227221597	0.1112899599258027
1982	0.2542182227221597	0.1113499130561703
1032	0.254968128983877	0.11141013033748172
2046	0.2550931133608299	0.11147034952567256
2725	0.25521809773778276	0.11153057061834624
5532	0.25521809773778276	0.11159074127459392
2111	0.25534308211473566	0.11165091387435958
997	0.2555930508686414	0.11171114070992202
1230	0.2555930508686414	0.11177131716753755
579	0.2555930508686414	0.11183144331038919
1474	0.2558430196225472	0.1118916236598719
6722	0.25609298837645295	0.11195185814805761
6257	0.2562179727534058	0.11201209452158803
108	0.2562179727534058	0.1120722806143392
3587	0.2562179727534058	0.11213241648924077
5143	0.2563429571303587	0.1121925543293747
6133	0.2563429571303587	0.11225264203375192
3338	0.25646794150731156	0.1123127317418659
2677	0.25659292588426447	0.11237282345121301
1404	0.25659292588426447	0.11243286512583127
2642	0.2567179102612174	0.11249290883999497
3773	0.2568428946381702	0.11255295459115894
6048	0.2572178477690289	0.11261310631389401
3488	0.25734283214598175	0.1126732599821534
4702	0.25746781652293466	0.11273341559351226
6296	0.2575928008998875	0.11279357314554979
248	0.2577177852768404	0.1128537326358492
608	0.2579677540307462	0.11291394592273506
989	0.2583427071616048	0.11297426477849568
598	0.2583427071616048	0.11303453361862136
3005	0.2584676915385577	0.11309480430155543
1461	0.2589676290463692	0.11315523214941989
776	0.25909261342332207	0.1132156617068832
4538	0.25909261342332207	0.11327604123987842
2682	0.259217597800275	0.11333642252103704
5053	0.25934258217722783	0.11339680554819014
2703	0.25946756655418074	0.11345719031917235
258	0.2595925509311336	0.11351757683182193
1716	0.2595925509311336	0.11357791345887658
3846	0.2600924884389451	0.11363840667728288
6255	0.2600924884389451	0.1136988499631936
6900	0.260217472815898	0.11375929493961798
6493	0.2603424571928509	0.11381974160446467
858	0.2604674415698038	0.11388018995564576
5373	0.26059242594675663	0.1139406399910768
5065	0.26059242594675663	0.11400104023240945
4106	0.26071741032370954	0.11406144219621814
1451	0.26109236345456815	0.1141219487481763
5446	0.26121734783152106	0.11418245693373094
2473	0.26121734783152106	0.11424291535926458
2438	0.2613423322084739	0.1143033754566132
1018	0.2615923009623797	0.1143638885730905
3038	0.2615923009623797	0.11442435198680274
368	0.2618422697162855	0.1144848683733912
5166	0.26196725409323834	0.11454538638148305
5275	0.26209223847019125	0.114605906009083
2360	0.262342207224097	0.11466647849830605
3366	0.2629671291088614	0.11472725745347431
48	0.26321709786276715	0.1147880890144777
4577	0.2634670666166729	0.11484897311668991
1823	0.2635920509936258	0.11490985853538697
3616	0.2635920509936258	0.11497069412968249
970	0.2638420197475316	0.11503158219741985
3701	0.2642169728783902	0.11509257377169661
661	0.2642169728783902	0.11515351549589224
5088	0.2642169728783902	0.11521440743109751
738	0.26496687914010747	0.11527555584747522
6322	0.26521684789401323	0.11533675637484114
6697	0.265466816647919	0.11539800894941196
4152	0.265466816647919	0.11545921156266584
2277	0.2655918010248719	0.11552041522734673
6521	0.26571678540182475	0.11558161994216924
1452	0.26571678540182475	0.11564277479571697
494	0.26584176977877766	0.11570393073829964
7010	0.26584176977877766	0.11576503689989529
6154	0.2659667541557305	0.11582614418925892
6402	0.2659667541557305	0.11588720177769588
6135	0.2663417072865892	0.11594836214578892
4872	0.26646669166354203	0.11600952359622278
2221	0.26659167604049494	0.11607068612767862
3413	0.26659167604049494	0.11613179899406628
3308	0.2667166604174478	0.11619291298003356
4468	0.2667166604174478	0.1162539773806167
1241	0.2667166604174478	0.11631499225613852
3342	0.2667166604174478	0.1163759576668241
5308	0.2668416447944007	0.11643692431476882
2531	0.2668416447944007	0.11649784157701248
2692	0.2668416447944007	0.11655870951353775
5819	0.26696662917135355	0.11661957876471452
3184	0.26696662917135355	0.11668039876892432
3692	0.26709161354830646	0.11674122012548695
4496	0.26709161354830646	0.11680199231361259
729	0.26721659792525937	0.1168627658916375
1183	0.26746656667916513	0.1169235913362205
4647	0.2677165354330709	0.11698446858454381
799	0.2677165354330709	0.11704529669868768
743	0.26784151981002374	0.11710612615536833
548	0.26784151981002374	0.11716690655603554
6230	0.26796650418697665	0.11722768833662035
210	0.2680914885639295	0.11728847149545489
3943	0.2682164729408824	0.1173492560308739
6782	0.268591426071741	0.11741014257275831
4261	0.26871641044869393	0.11747103040691362
6457	0.26871641044869393	0.11753186925648794
5929	0.2689663792025997	0.11759275969072441
2773	0.2689663792025997	0.11765360117766648
1493	0.2693413323334583	0.1177145444203968
3591	0.2693413323334583	0.11777543871273137
6468	0.2693413323334583	0.11783628411362287
214	0.26959130108736407	0.11789718099041811
5978	0.269716285464317	0.11795807914704623
6157	0.2700912385951756	0.11801907881001661
4033	0.2702162229721285	0.11808007966940022
4768	0.2702162229721285	0.1181410316498901
5473	0.27034120734908135	0.11820198486402672
3435	0.27046619172603426	0.11826293931032857
2686	0.27084114485689287	0.11832399501482899
4644	0.27109111361079863	0.11838510186226738
4233	0.27109111361079863	0.11844615984377418
950	0.2713410823647044	0.11850726892551716
7017	0.2713410823647044	0.11856832917858914
1355	0.2714660667416573	0.11862939057537951
1073	0.27171603549556306	0.11869050300848137
5549	0.2718410198725159	0.11875161654274476
4286	0.2719660042494688	0.11881273117685194
4057	0.27246594175728034	0.11887399641233058
5148	0.2727159105111861	0.11893531244026954
6389	0.2727159105111861	0.11899657961081572
