8252	4.907518	3.889510 	2.377570 	1.889537 	2.058042 	1.286119 	1.202723 	1.202706 	1.832659 	2.799711 	2.336507 	3.051311 	2.460438 	1.407274 	0.995087 	1.142081 
8253	5.249334	3.372953 	2.302753 	1.451656 	1.806988 	1.303848 	1.118422 	1.167480 	1.836504 	2.875396 	2.582856 	4.213598 	2.661057 	1.798288 	0.882664 	1.101289 
8254	5.601558	3.168994 	2.298833 	1.453678 	1.511834 	1.515063 	1.030009 	1.061295 	1.652693 	2.661700 	2.959173 	3.264959 	2.507642 	1.950716 	0.993048 	1.215313 
8255	5.589817	3.398655 	2.015537 	1.763238 	1.555349 	1.263625 	1.359481 	1.141075 	2.158673 	2.530030 	2.992756 	3.084145 	2.561667 	2.071250 	0.856173 	1.458600 
8256	5.314556	4.120681 	2.018702 	1.859237 	2.088215 	1.348462 	1.190304 	1.161650 	1.875937 	2.207369 	2.975956 	3.571404 	2.388548 	1.843099 	0.986475 	1.613260 
8257	4.277899	3.278708 	2.143056 	1.925803 	2.367787 	1.435993 	1.164403 	1.272356 	2.119028 	2.521126 	3.134843 	3.233655 	2.056744 	2.313169 	0.768336 	1.875035 
8258	5.037512	3.200983 	1.991768 	2.053464 	2.226206 	1.566923 	1.028460 	1.537420 	2.454263 	2.736033 	3.038927 	4.078289 	2.644894 	2.371902 	0.767083 	2.151526 
8259	5.090175	3.497694 	2.003242 	2.098724 	1.922450 	1.633139 	0.976246 	1.487041 	2.279723 	3.091554 	2.460459 	4.066509 	2.976623 	2.074536 	0.916004 	1.731337 
8260	5.411243	2.988375 	2.337598 	1.792990 	1.611994 	1.408567 	0.989949 	1.249687 	2.519530 	3.406705 	3.121840 	4.619322 	2.437585 	2.299214 	0.802352 	2.004137 
8261	4.943927	2.305630 	2.301286 	1.798154 	1.501760 	1.572277 	1.117671 	1.221059 	1.850409 	2.506417 	2.939163 	4.982888 	2.547477 	2.049427 	0.990914 	2.287581 
8262	5.488379	2.125865 	2.985226 	2.048287 	1.923572 	1.396938 	1.238690 	1.449775 	1.991478 	3.218165 	2.010175 	4.738812 	1.849328 	1.738524 	1.140241 	1.939845 
8263	5.736629	2.387239 	2.475252 	1.983969 	1.534360 	1.164626 	1.127160 	1.625532 	2.216833 	2.887564 	2.332837 	3.302982 	1.799168 	2.007359 	1.106728 	1.594874 
8264	5.512894	2.243647 	2.416286 	2.064705 	1.705717 	1.202604 	1.199651 	1.343849 	2.537566 	3.095215 	2.377168 	3.772413 	1.488378 	2.170853 	1.165073 	1.413237 
8265	6.447746	2.105953 	3.171504 	2.962734 	1.790820 	1.419112 	0.942404 	1.081397 	2.697574 	2.803746 	2.187336 	3.872580 	1.610203 	2.674101 	0.946303 	1.250558 
8266	5.467100	2.143063 	2.626886 	2.782812 	1.745759 	1.875140 	0.957473 	1.377126 	2.462543 	2.716552 	2.162716 	3.876675 	1.969139 	2.787066 	1.091927 	1.393020 
8267	6.671402	1.972791 	2.548060 	3.030686 	1.506165 	1.285233 	0.876076 	1.477834 	2.151207 	2.657112 	2.095009 	3.491956 	1.861341 	2.704715 	1.176646 	1.536986 
8268	4.579537	2.089624 	2.654962 	3.126547 	1.309163 	1.577242 	0.764522 	1.941241 	2.887328 	2.106409 	2.025805 	2.995327 	2.285828 	2.715069 	1.312672 	1.420889 
8269	5.650676	1.950682 	2.486194 	2.331229 	1.076195 	1.954097 	0.818037 	1.985116 	2.539569 	2.212700 	2.359504 	3.034400 	2.276121 	2.362692 	1.307365 	1.489657 
8270	6.155923	2.352325 	2.764193 	1.529284 	1.164974 	1.826342 	0.712401 	1.974866 	2.589996 	2.179783 	2.378233 	3.562014 	2.391640 	2.423895 	1.477603 	1.216281 
8271	5.787140	2.163547 	2.511218 	1.434937 	1.681748 	1.828651 	0.801518 	1.958677 	3.116184 	2.288604 	2.613375 	2.683595 	2.510705 	2.192959 	1.361673 	1.232866 
8272	7.272771	2.100451 	2.325500 	1.692118 	1.739606 	1.818052 	0.923396 	1.979260 	2.970399 	2.224058 	2.295724 	4.112753 	2.687083 	2.204769 	1.340064 	1.310212 
8273	6.234416	2.789408 	2.171295 	1.508816 	1.991003 	1.720441 	0.903983 	1.651524 	2.565405 	1.878758 	2.003463 	4.126841 	3.314895 	2.372909 	1.420188 	1.370242 
8274	5.973888	3.194906 	2.140018 	1.663179 	1.970559 	1.761149 	0.964931 	1.633699 	2.540781 	2.254850 	2.240619 	4.417559 	3.407563 	3.716376 	1.301298 	1.400396 
8275	6.572578	2.551111 	2.406075 	1.568819 	1.670399 	1.755060 	1.273027 	1.473631 	2.349612 	2.054912 	2.107787 	4.379394 	2.920204 	2.753777 	1.393131 	1.526857 
8276	6.142977	3.113215 	2.278995 	1.301067 	1.909292 	1.776811 	1.170528 	1.653991 	2.736372 	2.035148 	1.831402 	3.300275 	2.462990 	2.250424 	1.294379 	1.966850 
8277	7.002810	2.371935 	1.900255 	1.215841 	1.674570 	2.119245 	1.141534 	1.353234 	2.445581 	1.884179 	2.076189 	3.630176 	3.384262 	2.637654 	1.533371 	1.907567 
8278	5.162468	2.272032 	1.544399 	1.228623 	1.818702 	2.627462 	0.994475 	1.505314 	2.130543 	2.534566 	2.053345 	3.611363 	3.148063 	2.748548 	1.754720 	1.696683 
8279	4.863213	2.709894 	2.003866 	1.205326 	1.321641 	2.304181 	0.978784 	1.332831 	2.389779 	2.710990 	2.356304 	3.456091 	3.298867 	3.105325 	1.818169 	1.347065 
8280	5.571985	2.805471 	2.101304 	1.285705 	1.076768 	2.328264 	0.932768 	1.242958 	2.131042 	2.463323 	2.257500 	3.550639 	2.774785 	3.641707 	1.626039 	1.684825 
8281	5.120840	2.918816 	2.292077 	1.316710 	1.071352 	1.824163 	0.729686 	1.529477 	1.922378 	2.626943 	2.610156 	3.282305 	2.051963 	3.470992 	1.929878 	1.591493 
8282	5.425579	2.943683 	3.458991 	1.465191 	1.035553 	1.497867 	0.669861 	1.289423 	1.576337 	2.292140 	2.453200 	3.093232 	2.313524 	2.981925 	2.021706 	1.834842 
8283	5.952031	2.714375 	2.636245 	1.312649 	1.109297 	1.456194 	0.591830 	1.192740 	1.749631 	2.274360 	2.341573 	3.156795 	2.379338 	2.600560 	1.686792 	2.123771 
8284	6.995450	3.136682 	2.668601 	1.600526 	1.418258 	1.365874 	0.579309 	1.104746 	1.969307 	1.966486 	1.815771 	3.275613 	2.253180 	2.602410 	2.088224 	2.274068 
8285	5.520071	2.846661 	2.264100 	1.948163 	1.337444 	1.413413 	0.487827 	1.079484 	2.005327 	2.075929 	1.735140 	3.895252 	2.428256 	1.986401 	1.894215 	2.298015 
8286	5.953190	2.699304 	2.562016 	1.749673 	1.371822 	1.240422 	0.543503 	1.182348 	2.012377 	1.994978 	1.903758 	3.430758 	2.742790 	1.990686 	1.859971 	2.230275 
8287	4.286199	2.434056 	2.690998 	1.909929 	1.467482 	1.102632 	0.559616 	1.367433 	2.247028 	1.458474 	1.897818 	3.803842 	2.507932 	1.602597 	1.794777 	2.068371 
8288	4.937771	2.783775 	2.510437 	2.219039 	1.659702 	0.916520 	0.564649 	1.122250 	2.647471 	1.206133 	1.957566 	3.333739 	2.513822 	1.588721 	1.292409 	2.239472 
8289	6.957084	3.581433 	2.529334 	2.569105 	1.690559 	0.992695 	0.459800 	1.212905 	3.104425 	1.105120 	1.794862 	3.192563 	2.548484 	2.210039 	1.162916 	2.086200 
8290	6.573770	3.235854 	2.619583 	2.623728 	1.758002 	1.120391 	0.654303 	1.409825 	3.333881 	1.424116 	1.870176 	2.815064 	2.568848 	2.491013 	1.144298 	1.914322 
8291	5.361401	3.682876 	2.223106 	2.555723 	1.909755 	1.122414 	0.648922 	1.786741 	2.869536 	1.538200 	2.066631 	2.744439 	2.078685 	1.935920 	1.245248 	1.783515 
8292	5.497008	3.279407 	1.709120 	2.197767 	2.136378 	0.895328 	0.588296 	1.925097 	2.380751 	2.055419 	2.609732 	2.303662 	2.283403 	2.043526 	1.191610 	1.538651 
8293	5.410876	2.724906 	1.787806 	2.481592 	2.479585 	0.917119 	0.559591 	2.228436 	2.504499 	2.075246 	2.657841 	2.951608 	1.954756 	2.347222 	0.838206 	1.436267 
8294	5.220240	2.795377 	2.114426 	2.157700 	2.489631 	0.845091 	0.569045 	1.694038 	2.603862 	2.149718 	2.097838 	3.879229 	1.897439 	2.052610 	1.032743 	1.308441 
8295	5.646391	2.897863 	2.076784 	2.055490 	2.191282 	0.876862 	0.563703 	1.576726 	2.828621 	2.198891 	2.571679 	3.502455 	1.824107 	2.246807 	1.005630 	1.120496 
8296	5.798721	2.872757 	1.924517 	2.304064 	2.293584 	0.892746 	0.622676 	1.765108 	2.377626 	2.258827 	1.950274 	4.301939 	1.680103 	2.481498 	0.940679 	0.901431 
8297	5.988206	2.098785 	1.819008 	2.002086 	2.277876 	0.728068 	0.514268 	1.668985 	2.437560 	2.549230 	1.859087 	3.736817 	1.564108 	2.446577 	1.263518 	1.074094 
8298	5.808968	2.328198 	1.841957 	1.874236 	2.342193 	0.656697 	0.554651 	1.839320 	2.999038 	2.804080 	1.796524 	3.583018 	1.357635 	2.421059 	1.292322 	1.095129 
8299	6.008155	2.696314 	2.010452 	1.857692 	2.192490 	0.591723 	0.535469 	1.826147 	2.668659 	2.508270 	1.811561 	3.445528 	1.607279 	2.249605 	1.124678 	1.102094 
8300	5.740721	2.937354 	2.489816 	2.241600 	2.455748 	0.641774 	0.509048 	1.428795 	1.880057 	1.902837 	1.559018 	3.126675 	1.840970 	2.540346 	0.942563 	1.130920 
8301	5.474406	1.992095 	2.231962 	1.853216 	2.672676 	0.679572 	0.602835 	1.365596 	1.964517 	2.426560 	1.661925 	3.126865 	1.726318 	2.340484 	0.996733 	1.467752 
8302	5.510896	2.216768 	2.386545 	1.412815 	2.634393 	0.624565 	0.683355 	1.333980 	2.082535 	2.321935 	1.432918 	3.678363 	1.419202 	2.737645 	0.932688 	1.599755 
8303	5.231542	2.423792 	2.168688 	1.757653 	3.021912 	0.704463 	0.594931 	1.593797 	2.519754 	2.642519 	1.264435 	3.735343 	2.089942 	2.462189 	0.937266 	1.409614 
8304	6.188187	2.438298 	2.554873 	2.078254 	3.293000 	0.776243 	0.601318 	1.497339 	2.466879 	1.905085 	1.506024 	3.412538 	2.240122 	2.666562 	1.020457 	1.375757 
8305	6.326623	2.743728 	2.772679 	1.811544 	3.002507 	0.587839 	0.618629 	1.562096 	2.275253 	1.636226 	1.737012 	2.735494 	2.217090 	2.422235 	1.126304 	1.751540 
8306	5.718218	2.655365 	2.208673 	1.992305 	2.423619 	0.772393 	0.764472 	1.599849 	2.666868 	1.570556 	1.756749 	2.868333 	1.777119 	2.246879 	1.115276 	1.869771 
8307	5.786123	2.461503 	2.682321 	1.802976 	2.420278 	0.840865 	0.797635 	1.830987 	2.692861 	1.738579 	1.836216 	2.924854 	1.682661 	3.041496 	1.382779 	1.594903 
8308	5.373151	2.271583 	2.241574 	1.937736 	2.237443 	0.957117 	0.859416 	2.009206 	2.499611 	1.765609 	2.773316 	2.571567 	1.567618 	2.770149 	1.425114 	1.776025 
8309	5.370451	1.945535 	2.323598 	2.069033 	2.216371 	0.907788 	1.059002 	2.188731 	2.153939 	2.706795 	2.525007 	2.144545 	1.594394 	2.299374 	1.912996 	1.791393 
8310	6.620148	1.598178 	2.003826 	2.000210 	2.411622 	1.045776 	1.034617 	2.227891 	2.420127 	2.694084 	2.126624 	2.402891 	1.730826 	1.993254 	1.811501 	1.653020 
8311	6.433230	1.505701 	2.018301 	2.302615 	2.199689 	1.005097 	0.924935 	1.844248 	2.316206 	2.125205 	2.188627 	2.713499 	1.637256 	1.953019 	1.785898 	1.458501 
8312	6.051398	1.416033 	2.150400 	2.689673 	2.348848 	1.126882 	0.710782 	1.722409 	2.046712 	2.178084 	2.149111 	2.715347 	1.465300 	1.880983 	1.761962 	1.628808 
8313	5.513202	1.397366 	1.824285 	3.129482 	2.187603 	1.182679 	0.958007 	1.693446 	1.970537 	2.592378 	2.549857 	2.876534 	1.302819 	1.871299 	1.644202 	1.600314 
8314	5.888717	1.590626 	2.146477 	2.552396 	2.034341 	1.211562 	0.944309 	1.599558 	1.838415 	2.165101 	2.117191 	2.529254 	1.321648 	2.245192 	1.483040 	1.802396 
8315	5.403960	1.834408 	1.688024 	2.287089 	1.964192 	1.114216 	0.859344 	1.440515 	2.390522 	1.864500 	2.013447 	2.826271 	1.507300 	2.224536 	1.544946 	1.909655 
8316	6.063902	1.987945 	1.676936 	2.388790 	1.704860 	1.451996 	0.803103 	1.334986 	1.889247 	1.909958 	1.887785 	2.098924 	1.319474 	1.821624 	1.561671 	1.983719 
8317	6.513270	2.035983 	1.786869 	2.059580 	1.455812 	1.741391 	0.753533 	1.284456 	1.853277 	1.709976 	2.672685 	1.776752 	1.615242 	1.900005 	1.761761 	1.723757 
8318	5.625959	2.134228 	2.055584 	2.545278 	1.360158 	1.787585 	0.791276 	1.434180 	1.632625 	1.739114 	2.476026 	2.227019 	1.659096 	1.816432 	1.797882 	1.649996 
8319	5.844347	2.266329 	2.288089 	2.646016 	1.311834 	1.347963 	0.763912 	1.658269 	2.013204 	1.728769 	2.553788 	2.780598 	1.327648 	1.544114 	1.946983 	1.435303 
8320	4.081336	1.892936 	2.628691 	2.706935 	1.982640 	1.124770 	0.583290 	1.622408 	1.766859 	2.065953 	2.142097 	3.125370 	1.073123 	1.828359 	2.001899 	1.924244 
8321	6.298926	2.382745 	2.539753 	2.532460 	1.798259 	1.287811 	0.647082 	1.968607 	1.751168 	2.073378 	1.894665 	2.986859 	1.194916 	2.201434 	1.593425 	1.981184 
8322	6.038017	2.934993 	2.690803 	2.580897 	1.754612 	1.198183 	0.820854 	1.732065 	2.313891 	2.051673 	2.416182 	2.771097 	1.504924 	2.069189 	1.666305 	1.755975 
8323	5.785008	2.790842 	2.217087 	1.970356 	1.651797 	1.097331 	0.827136 	1.399625 	2.312483 	2.455807 	1.962247 	3.032349 	1.704758 	2.586567 	1.262367 	1.450780 
8324	4.737056	2.909674 	2.939248 	1.938916 	2.053559 	0.860882 	0.747608 	1.735467 	1.894562 	2.553973 	1.784803 	2.674877 	1.545379 	2.395730 	1.251844 	1.692462 
8325	5.239112	2.822789 	2.538066 	1.871684 	2.228780 	0.767074 	0.706100 	1.829780 	1.710331 	2.014406 	1.852954 	2.628353 	1.859467 	2.375203 	1.496947 	1.311142 
8326	6.691618	3.137556 	2.556332 	2.105891 	2.387850 	0.647012 	0.812183 	1.787461 	1.354839 	1.824992 	2.241866 	2.964074 	1.561684 	2.239655 	1.406045 	1.701606 
8327	6.318614	3.510976 	2.059117 	1.332884 	2.069685 	0.665259 	0.821147 	2.009096 	1.422140 	1.742203 	2.069775 	2.952544 	1.698714 	2.065831 	1.581373 	1.787209 
8328	5.824851	3.681371 	2.110894 	1.795218 	2.092336 	0.750724 	0.709236 	2.049266 	1.587961 	1.657714 	2.082417 	3.430916 	1.680808 	2.104996 	1.835329 	2.559983 
8329	5.891043	4.075745 	1.965476 	1.646241 	2.097903 	1.289763 	0.706435 	1.744421 	1.513271 	1.844981 	1.911672 	2.919138 	1.484844 	2.355074 	2.002951 	2.309134 
8330	6.739551	2.719902 	2.109725 	1.526710 	1.967205 	1.050979 	0.882334 	1.504317 	1.742957 	2.274084 	1.805966 	2.462348 	1.605499 	2.768754 	2.173752 	2.010875 
8331	5.649759	2.291100 	1.930096 	1.541639 	1.968078 	1.104673 	0.731247 	1.282272 	1.865483 	2.425138 	1.387978 	2.568517 	1.915540 	3.002291 	2.168860 	2.416447 
8332	5.605738	2.476745 	2.116448 	1.472673 	2.108592 	1.134800 	0.691035 	1.376145 	2.095955 	2.843786 	1.614070 	2.556667 	2.232788 	3.034485 	2.340832 	1.892084 
8333	5.245869	2.880285 	2.682589 	1.598244 	2.815794 	1.222635 	0.855938 	1.402193 	1.732476 	2.762337 	2.291163 	2.434629 	1.852711 	3.097454 	2.150864 	2.228348 
8334	6.490473	2.830562 	2.045468 	1.791595 	2.451086 	1.598317 	0.735020 	1.415589 	2.004843 	3.215669 	2.138038 	2.383369 	2.315153 	3.065961 	2.366369 	2.382304 
8335	6.396558	2.764685 	2.077006 	1.557221 	2.509747 	1.504509 	0.742681 	1.063202 	2.048151 	2.473424 	2.088067 	1.984232 	2.271538 	2.693538 	2.218433 	2.433960 
8336	5.587160	3.021122 	2.250070 	1.622960 	2.144422 	1.389200 	0.595549 	1.033129 	2.145821 	3.392743 	2.138171 	2.332954 	2.244933 	2.716820 	2.344521 	1.868914 
8337	5.993785	2.754072 	1.950749 	1.515243 	2.402520 	1.165035 	0.688636 	1.064304 	2.481975 	2.987555 	2.793882 	1.871763 	2.903548 	2.497273 	2.188566 	2.394687 
8338	7.098429	2.649392 	2.697426 	1.424462 	2.832661 	1.348115 	0.873370 	1.099902 	2.440578 	2.866901 	2.946259 	2.491260 	2.445058 	2.566959 	1.807782 	1.948905 
8339	6.198638	2.784214 	2.927482 	1.506342 	2.585477 	1.643901 	0.924508 	1.080149 	2.345501 	2.780487 	3.377088 	2.596644 	2.984994 	2.630146 	1.850092 	2.013808 
8340	4.876619	2.893965 	2.058084 	1.594493 	2.166552 	1.930351 	1.141603 	1.198119 	2.616627 	3.189630 	3.405971 	2.485248 	2.454426 	2.278128 	2.038237 	2.247440 
8341	3.627650	3.352079 	2.420757 	1.426176 	1.830650 	1.829407 	1.272513 	1.241823 	2.095523 	3.060484 	2.819081 	3.127382 	2.207891 	2.237223 	1.780324 	1.930694 
8342	6.684271	2.946303 	2.099453 	1.252978 	1.531604 	1.414627 	1.387713 	1.142858 	1.728904 	2.866374 	2.712298 	3.854080 	1.697283 	2.228785 	1.719577 	2.235029 
8343	5.565570	2.993643 	2.211799 	0.946547 	1.501663 	1.422252 	1.459798 	0.954294 	2.122904 	2.610399 	2.941721 	3.823399 	1.881330 	1.894215 	1.979415 	2.446985 
8344	5.333016	3.339633 	2.502379 	0.863608 	1.827072 	1.209827 	1.733081 	1.210058 	2.711795 	2.594637 	2.428346 	2.923965 	1.909619 	1.877621 	1.994049 	2.036109 
8345	6.511056	3.324580 	2.413111 	1.007842 	1.667277 	1.417446 	1.402537 	1.304172 	2.724480 	2.916129 	2.442390 	3.550335 	2.304036 	2.227101 	1.977987 	2.612401 
8346	7.060170	3.469261 	2.303890 	0.969929 	2.306313 	1.447274 	1.378498 	1.213077 	2.701880 	3.840681 	2.153690 	3.285854 	1.824623 	2.482240 	1.928618 	2.877016 
8347	5.323504	3.094231 	2.810423 	1.076736 	2.128058 	1.407662 	1.299431 	1.254809 	2.016479 	3.525609 	2.388319 	3.702963 	1.624148 	2.832292 	1.782545 	2.441982 
8348	5.874492	2.902928 	3.071547 	1.200671 	2.762440 	1.233539 	1.160491 	1.003539 	2.043760 	2.921338 	1.836870 	3.097476 	1.830446 	2.414768 	1.752879 	1.770332 
8349	4.726301	3.142964 	2.684352 	1.267508 	2.953262 	1.169694 	1.015822 	0.897382 	2.111249 	2.758293 	1.729581 	3.636684 	1.907093 	3.075922 	1.977663 	1.628531 
8350	5.540597	2.938674 	3.280094 	0.983438 	2.936148 	1.037986 	1.213586 	0.821045 	2.209788 	2.782753 	1.750943 	3.032287 	1.581909 	2.775852 	2.794033 	1.515062 
8351	4.732444	3.010942 	3.102164 	1.054113 	2.670285 	0.901941 	1.147629 	0.938910 	2.761217 	3.052827 	1.760502 	3.366125 	1.591501 	2.335774 	2.520772 	1.484453 
8352	4.559222	3.044194 	2.697249 	1.513621 	2.310977 	0.871436 	1.064646 	0.979945 	1.801967 	3.243937 	1.914653 	3.025193 	1.680410 	2.327736 	2.788484 	1.249170 
8353	4.986340	3.404156 	2.516416 	1.736790 	2.217211 	0.901222 	0.990106 	0.841631 	1.422169 	2.682088 	2.131949 	3.653262 	1.580058 	2.693100 	2.290121 	1.050629 
8354	5.001112	3.206650 	2.141200 	2.225262 	2.031089 	0.968325 	0.915259 	0.860269 	1.902345 	2.951037 	2.226576 	3.636427 	1.475985 	2.522834 	2.872515 	1.221427 
8355	5.435955	3.448267 	2.325426 	1.842264 	1.866401 	0.915066 	0.850673 	1.129941 	1.762865 	3.213620 	1.992988 	3.457230 	1.573260 	2.218074 	2.891998 	1.107183 
8356	5.832159	3.179271 	2.125440 	1.831612 	1.898003 	0.795775 	0.837638 	1.326075 	1.840308 	3.644042 	2.099596 	3.670716 	1.635230 	2.343607 	2.330418 	1.442550 
8357	6.486135	2.879982 	2.194472 	1.882994 	2.051547 	0.729651 	0.757337 	1.440281 	1.792906 	2.953943 	1.983860 	2.994594 	1.805691 	2.661577 	1.934076 	1.275519 
8358	6.097003	3.318505 	2.549482 	2.146545 	2.179487 	0.797794 	0.773056 	1.230959 	1.677271 	2.516125 	1.759756 	3.343790 	1.660331 	2.303808 	2.117442 	1.436359 
8359	4.427050	3.460296 	2.202622 	2.177348 	2.008059 	0.872005 	0.610987 	1.144950 	1.424069 	3.036366 	1.963949 	2.732656 	1.726788 	2.524049 	1.542388 	1.418954 
8360	5.355177	3.231634 	2.166370 	2.038260 	1.768548 	0.776744 	0.707787 	1.167627 	1.751797 	2.935569 	2.272791 	2.868747 	2.325265 	2.776169 	1.966131 	1.669266 
8361	6.403448	3.626601 	1.685000 	1.637924 	1.606635 	0.765984 	0.667045 	1.169931 	1.536096 	2.701898 	2.535328 	3.831592 	2.076184 	2.984622 	1.876274 	1.522762 
8362	5.675852	3.146220 	1.976875 	1.851824 	1.631606 	0.811555 	0.857067 	0.931723 	1.568619 	2.716686 	2.150602 	4.483165 	1.908437 	3.533384 	1.883074 	1.760004 
8363	5.162028	3.589376 	2.144435 	1.860028 	1.856452 	0.786238 	0.875771 	1.081686 	1.789026 	2.720331 	2.361805 	4.275793 	1.829425 	2.630104 	2.448456 	1.909068 
8364	5.838905	3.667791 	1.845070 	1.962538 	1.592985 	0.894885 	1.077615 	1.061342 	1.714738 	3.112908 	1.982186 	5.137337 	2.048077 	3.210311 	2.603608 	1.707898 
8365	4.651906	2.629539 	1.681190 	2.306291 	1.789197 	0.787014 	1.357223 	1.027943 	1.672293 	3.436846 	2.434632 	3.164859 	2.383974 	2.998199 	2.595050 	1.637203 
8366	5.853161	2.812460 	1.477845 	2.837700 	2.062582 	0.766542 	1.364119 	1.421667 	1.721471 	2.944605 	2.520808 	4.047742 	1.999784 	2.685526 	2.566629 	1.385414 
8367	6.208523	2.728829 	1.672490 	2.646881 	1.732351 	0.849560 	1.377119 	1.051945 	1.758955 	2.643143 	2.421983 	3.641132 	2.098867 	2.793500 	2.716604 	1.528525 
8368	6.728296	2.368537 	1.744963 	2.496875 	1.452818 	0.833313 	1.133622 	1.241504 	1.362135 	2.785539 	2.550134 	3.384267 	2.101516 	2.125594 	2.352342 	1.558396 
8369	6.147877	2.802507 	1.843980 	2.490021 	1.439050 	0.716405 	1.062304 	1.085046 	1.608632 	3.399182 	2.148308 	3.004582 	1.889643 	1.999280 	1.983647 	1.410589 
8370	5.167476	2.190270 	1.984055 	2.155444 	1.337375 	0.866498 	1.041134 	1.458781 	1.819704 	3.032912 	2.153007 	3.718236 	1.824702 	2.376769 	1.896305 	1.437556 
8371	5.668104	2.324725 	2.338020 	1.819303 	1.601828 	0.790361 	0.913414 	1.667189 	1.805597 	3.090548 	2.210600 	3.912988 	2.597190 	2.027348 	1.818553 	1.914692 
8372	6.546763	3.308210 	2.703838 	1.761942 	1.879428 	1.046673 	1.233415 	1.596748 	1.978716 	3.451923 	2.347483 	3.366475 	2.527238 	2.000226 	1.741768 	1.421771 
8373	5.598966	3.492293 	2.507887 	1.591792 	1.474572 	0.861826 	1.333699 	1.627251 	2.326266 	2.703203 	1.949551 	3.911229 	2.048895 	2.027264 	1.740922 	1.262349 
8374	5.307723	3.656572 	2.929835 	1.710586 	1.523626 	0.766059 	1.218101 	1.422812 	1.908100 	3.201231 	2.045563 	4.108278 	1.572951 	2.003954 	1.375839 	1.177137 
8375	5.845839	3.651342 	2.581839 	1.824006 	1.371142 	0.794746 	1.272448 	1.628439 	2.267629 	2.663504 	2.067061 	5.012715 	1.611677 	1.906407 	1.261804 	1.404049 
8376	6.004543	2.848240 	3.323982 	2.065685 	1.539177 	0.909429 	1.176598 	1.417085 	2.684479 	2.494572 	2.179931 	5.114450 	1.829639 	1.610232 	1.189000 	1.651648 
8377	5.605227	2.801022 	3.525728 	1.679910 	1.321752 	0.847904 	1.206174 	1.248521 	2.223498 	2.837918 	2.355397 	3.835668 	1.790566 	1.768751 	1.204285 	1.498558 
8378	6.667962	3.002902 	2.973373 	2.063199 	1.255510 	0.862010 	1.287552 	1.322938 	2.251712 	3.352145 	2.017969 	4.097838 	1.829818 	1.790748 	1.313863 	1.454154 
8379	6.506131	3.083273 	3.397918 	2.215545 	1.210651 	1.028912 	1.273288 	1.189890 	2.452747 	3.492816 	1.464337 	3.230431 	1.797064 	1.590426 	1.476572 	1.275799 
8380	5.918344	2.825753 	3.539129 	2.660216 	1.664690 	1.115786 	1.126683 	1.201689 	3.011070 	3.234740 	1.708790 	4.617163 	1.675308 	1.594430 	1.229881 	1.257948 
8381	6.599877	2.931688 	4.284839 	2.518099 	1.833780 	1.395910 	1.090325 	1.100337 	2.220482 	3.791038 	1.659901 	4.001878 	1.368860 	1.960978 	1.054479 	1.574133 
8382	4.044919	3.012138 	3.214182 	2.631443 	1.873659 	1.410885 	1.115205 	1.053039 	2.049300 	3.589185 	1.905710 	3.706674 	1.476938 	2.021229 	1.075019 	1.529743 
8383	5.438570	2.446973 	3.538597 	2.132968 	1.620604 	1.534616 	0.935016 	1.065556 	2.287010 	3.352159 	1.762656 	3.795363 	1.549729 	2.006905 	0.798077 	2.010915 
8384	5.581691	2.433428 	2.630014 	1.895301 	1.421299 	1.352384 	0.898425 	1.499977 	2.383201 	2.966891 	1.660357 	2.888547 	1.577725 	1.920223 	0.818490 	1.920586 
8385	6.897820	2.334766 	2.296586 	2.529754 	1.650282 	1.192818 	0.946168 	1.367322 	2.759700 	2.543226 	1.878331 	3.954844 	1.437721 	2.202597 	1.081252 	1.714470 
8386	5.133290	2.420374 	2.344587 	2.125945 	1.639276 	1.373203 	1.026661 	1.322032 	2.821819 	2.850894 	2.251751 	2.461319 	1.703637 	1.891941 	1.206337 	1.653351 
8387	5.519569	2.766590 	3.027857 	2.045312 	1.842443 	1.519450 	0.942813 	1.322600 	3.010158 	3.050724 	1.977688 	3.656946 	2.017076 	1.890372 	1.326273 	1.273385 
8388	4.484852	3.222600 	3.099592 	2.477331 	1.969976 	1.136733 	0.839544 	1.566139 	2.689043 	2.578086 	1.820466 	3.459839 	2.065301 	1.700305 	1.431235 	1.095653 
8389	4.449475	2.414662 	2.984642 	2.312421 	1.559010 	1.505223 	0.868520 	1.224754 	2.362903 	2.580566 	2.166106 	3.799695 	2.276724 	1.732876 	1.538206 	1.109932 
8390	5.149841	2.162050 	2.850238 	2.285125 	1.774522 	1.278280 	0.844565 	1.223089 	2.681482 	2.839550 	2.301909 	2.918474 	2.444473 	1.766981 	1.400613 	0.960451 
8391	4.803941	2.259025 	2.511942 	2.467746 	1.857795 	1.391355 	0.859655 	1.593340 	2.941951 	2.508934 	2.562035 	3.832606 	2.577455 	1.796536 	1.150832 	1.088645 
8392	5.831734	2.784816 	2.441140 	2.672902 	2.144858 	1.185640 	0.887298 	1.476846 	2.920627 	3.122864 	2.119737 	3.700349 	2.576922 	1.733759 	1.371890 	1.232576 
8393	5.494339	3.395085 	2.481724 	3.110804 	2.448824 	0.952251 	0.904374 	1.346121 	2.123150 	2.843057 	2.075855 	3.673996 	2.115580 	1.686821 	0.938546 	1.534364 
